"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"12949","Morgantown Energy Associates","10743","Conventional Steam Coal","Morgantown Energy Facility","WC","ST",68.9,1991,1991,1991,397330,3485016,0.658306327083789,8771.08700576347,"2015"
"12981","Motiva Enterprises LLC","50973","Natural Gas Fired Combined Cycle","Motiva Enterprises Port Arthur Refinery","NG","CA",51.1,1965.66666666667,1978,1957,142973,0,0.319395669695914,0,"2015"
"12981","Motiva Enterprises LLC","50973","Natural Gas Fired Combined Cycle","Motiva Enterprises Port Arthur Refinery","NG","CT",206.9,2005.4,2011,1983,1354053,6936042,0.747086806544092,5122.43021506544,"2015"
"12981","Motiva Enterprises LLC","50973","Natural Gas Fired Combustion Turbine","Motiva Enterprises Port Arthur Refinery","NG","GT",18.8,1970,1970,1970,107072,1242619,0.650150587778102,11605.4524058577,"2015"
"12986","Morton Salt Inc","54335","Conventional Steam Coal","Morton Salt Rittman","BIT","ST",2.5,2015,2015,2015,7799,35074,0.356118721461187,4497.24323631235,"2015"
"12989","Village of Morrisville - (VT)","3764","Conventional Hydroelectric","Morrisville","WAT","HY",1.8,1924,1924,1924,2857,26625,0.181189751395231,9319.21596079804,"2015"
"12989","Village of Morrisville - (VT)","3765","Conventional Hydroelectric","Cadys Falls","WAT","HY",1.6,1930.5,1947,1914,2667,24854,0.190282534246575,9319.08511436071,"2015"
"12989","Village of Morrisville - (VT)","678","Conventional Hydroelectric","W K Sanders","WAT","HY",1.8,1983,1983,1983,905,8432,0.0573947234906139,9317.1270718232,"2015"
"1299","Barton Village, Inc","3753","Conventional Hydroelectric","West Charleston","WAT","HY",1.4,1939.5,1948,1931,4330,40351,0.353065883887802,9318.9376443418,"2015"
"1299","Barton Village, Inc","3753","Petroleum Liquids","West Charleston","DFO","IC",2.8,1956,1956,1956,0,0,0,NA,"2015"
"13008","Expera Mosinee LLC","50614","Conventional Hydroelectric","Expera Specialty Solutions - Mosinee Mill","WAT","HY",3.4,1918.66666666667,1924,1916,24682,230014,0.828699973139941,9319.09893849769,"2015"
"13008","Expera Mosinee LLC","50614","Wood/Wood Waste Biomass","Expera Specialty Solutions - Mosinee Mill","BLQ","ST",20,1963.5,1976,1951,55455,240340,0.31652397260274,4333.96447570102,"2015"
"13037","City of Mt Pleasant - (UT)","7015","Conventional Hydroelectric","Unit 4","WAT","HY",1.5,1993,1993,1993,2708,25237,0.206088280060883,9319.42392909897,"2015"
"13038","City of Mt Pleasant - (IA)","1166","Petroleum Liquids","Mt Pleasant","DFO","IC",24,2002,2002,2002,136,1282,0.000646879756468798,9426.47058823529,"2015"
"13048","City of Mountain Lake - (MN)","1998","Petroleum Liquids","Mountain Lake","DFO","IC",8,1975.4,1998,1954,62,685,0.000884703196347032,11048.3870967742,"2015"
"13048","City of Mountain Lake - (MN)","1998","Onshore Wind Turbine","Mountain Lake","WND","WT",1.2,2007,2007,2007,3596,33512,0.342085235920852,9319.24360400445,"2015"
"13060","Mt Poso Cogeneration Co","54626","Wood/Wood Waste Biomass","Mt Poso Cogeneration","WDS","ST",62,1989,1989,1989,241097,2852335,0.443911106201208,11830.6532225619,"2015"
"1307","Basin Electric Power Coop","2817","Conventional Steam Coal","Leland Olds","LIG","ST",656,1970.5,1975,1966,3417791,39773180,0.594754252979174,11637.101273893,"2015"
"1307","Basin Electric Power Coop","55995","Onshore Wind Turbine","Minot Wind Project","WND","WT",7.1,2006,2009,2003,21053,196192,0.338494436941282,9318.95691825393,"2015"
"1307","Basin Electric Power Coop","56238","Natural Gas Fired Combustion Turbine","Groton Generating Station","NG","GT",188.5,2007,2008,2006,44871,432817,0.0271737945568838,9645.80686857881,"2015"
"1307","Basin Electric Power Coop","56606","Natural Gas Fired Combustion Turbine","Culbertson Generation Station","NG","GT",91,2010,2010,2010,104141,1000966,0.130640022078378,9611.64190856627,"2015"
"1307","Basin Electric Power Coop","56607","Onshore Wind Turbine","Prairie Winds ND1","WND","WT",115.5,2009,2009,2009,419026,3904903,0.414147344284331,9318.99929837289,"2015"
"1307","Basin Electric Power Coop","56608","Onshore Wind Turbine","Prairie Winds SD1","WND","WT",162,2011,2011,2011,650692,6063798,0.458517954788883,9318.99885045459,"2015"
"1307","Basin Electric Power Coop","56609","Conventional Steam Coal","Dry Fork Station","SUB","ST",483.7,2011,2011,2011,3156998,33727996,0.745064915326399,10683.5658432473,"2015"
"1307","Basin Electric Power Coop","56610","Natural Gas Fired Combined Cycle","Deer Creek Station","NG","CA",154,2012,2012,2012,218065,147423,0.161644576884303,676.05071882237,"2015"
"1307","Basin Electric Power Coop","56610","Natural Gas Fired Combined Cycle","Deer Creek Station","NG","CT",170,2012,2012,2012,400461,4522908,0.268910153102337,11294.2533729876,"2015"
"1307","Basin Electric Power Coop","57881","Natural Gas Fired Combustion Turbine","Pioneer Generating Station","NG","GT",181.5,2013.66666666667,2014,2013,202122,2049112,0.127125551907619,10137.9958638842,"2015"
"1307","Basin Electric Power Coop","57943","Natural Gas Fired Combustion Turbine","Lonesome Creek Station","NG","GT",181.5,2014.33333333333,2015,2013,464727,4479270,0.292292161968376,9638.49744043277,"2015"
"1307","Basin Electric Power Coop","6092","Petroleum Liquids","Spirit Mound","DFO","GT",135,1978,1978,1978,244,6543,0.000206325046507695,26815.5737704918,"2015"
"1307","Basin Electric Power Coop","6204","Conventional Steam Coal","Laramie River Station","SUB","ST",1710,1981.33333333333,1982,1981,10707402,109274465,0.714798926540095,10205.5069007403,"2015"
"1307","Basin Electric Power Coop","6469","Conventional Steam Coal","Antelope Valley","LIG","ST",869.8,1985,1986,1984,6651528,74700507,0.872967175574924,11230.5784475387,"2015"
"1307","Basin Electric Power Coop","7974","Onshore Wind Turbine","Chamberlain Wind Project","WND","WT",2.6,2001,2001,2001,2895,26977,0.127107481559536,9318.48013816926,"2015"
"1307","Basin Electric Power Coop","8026","Natural Gas Fired Combustion Turbine","Hartzog","NG","GT",22.5,2002,2002,2002,548,8563,0.00278031456113648,15625.9124087591,"2015"
"1307","Basin Electric Power Coop","8028","Natural Gas Fired Combustion Turbine","Arvada","NG","GT",22.5,2002,2002,2002,151,2194,0.000766108574327752,14529.8013245033,"2015"
"1307","Basin Electric Power Coop","8030","Natural Gas Fired Combustion Turbine","Barber Creek","NG","GT",22.5,2002,2002,2002,80,845,0.000405885337392187,10562.5,"2015"
"1308","Basin Creek Power Services LLC","55866","Natural Gas Internal Combustion Engine","Basin Creek Plant","NG","IC",54.9,2006,2006,2006,62797,590402,0.130575725062588,9401.754860901,"2015"
"13095","City of Mulvane - (KS)","1308","Petroleum Liquids","Mulvane Power Plant","DFO","IC",2.6,1971.4,2004,1945,0,0,0,NA,"2015"
"13095","City of Mulvane - (KS)","1308","Natural Gas Internal Combustion Engine","Mulvane Power Plant","NG","IC",4.6,1962.66666666667,1967,1958,0,0,0,NA,"2015"
"13095","City of Mulvane - (KS)","7976","Petroleum Liquids","Mulvane 2","DFO","IC",9.2,2003,2003,2003,13,72,0.000161306333134802,5538.46153846154,"2015"
"13100","Municipal Electric Authority","7946","Natural Gas Fired Combined Cycle","Wansley Unit 9","NG","CA",226,2004,2004,2004,1008595,863540,0.509453166040328,856.181123245703,"2015"
"13100","Municipal Electric Authority","7946","Natural Gas Fired Combined Cycle","Wansley Unit 9","NG","CT",342,2004,2004,2004,1692611,18659853,0.564972028625597,11024.3009173401,"2015"
"13124","Murphy - Brown LLC","55002","Petroleum Liquids","Murphy-Brown LLC","DFO","IC",2.4,1995,1995,1995,-13,147,-0.000618340943683409,-11307.6923076923,"2015"
"13137","City of Murray - (UT)","6537","Conventional Hydroelectric","Little Cottonwood","WAT","HY",4.8,1983,1983,1983,7673,71506,0.182481925418569,9319.17111950997,"2015"
"13137","City of Murray - (UT)","8010","Natural Gas Fired Combustion Turbine","Murray Turbine","NG","GT",42,2001.33333333333,2002,2001,6883,82231,0.0187078712763644,11946.9707976173,"2015"
"13143","Board of Water Electric & Communications","1167","Conventional Steam Coal","Muscatine Plant #1","SUB","ST",293.5,1977.5,2000,1958,868501,9665988,0.337798806717852,11129.5070471997,"2015"
"13157","Omaha City of","55027","Other Waste Biomass","Papillion Creek Wastewater","OBG","IC",1.5,1987,1987,1987,6832,31911,0.519939117199391,4670.81381733021,"2015"
"13157","Omaha City of","55033","Other Waste Biomass","Missouri River Wastewater Treatment","OBG","IC",3,1990.33333333333,2001,1985,9387,52882,0.357191780821918,5633.53574091829,"2015"
"13168","NRG Huntley Operations Inc","2549","Conventional Steam Coal","C R Huntley Generating Station","SUB","ST",400,1957.5,1958,1957,381316,4612065,0.108823059360731,12095.1258273977,"2015"
"13192","NRG Arthur Kill Operations Inc","2490","Natural Gas Fired Combustion Turbine","Arthur Kill Generating Station","NG","GT",18,1970,1970,1970,691,14435,0.00438229325215627,20890.01447178,"2015"
"13192","NRG Arthur Kill Operations Inc","2490","Natural Gas Steam Turbine","Arthur Kill Generating Station","NG","ST",877.5,1964,1969,1959,1050273,11808966,0.136631541974008,11243.7109208749,"2015"
"13193","Naniwa Energy LLC","55494","Natural Gas Fired Combustion Turbine","Tri Center Naniwa Energy","NG","GT",252,2001,2001,2001,0,0,0,NA,"2015"
"13201","Naknek Electric Assn, Inc","6301","Petroleum Liquids","Naknek","DFO","IC",9.9,1994.5,2006,1977,21085,209385,0.24312762326461,9930.51932653545,"2015"
"13206","Nantucket Electric Co","1615","Petroleum Liquids","Nantucket","DFO","GT",7.4,1988,1988,1988,167,2721,0.00257620634332963,16293.4131736527,"2015"
"13334","City of Nebraska City","2255","Petroleum Liquids","Nebraska City # 1","DFO","IC",1.5,1953,1953,1953,-212,130,-0.0161339421613394,-613.207547169811,"2015"
"13334","City of Nebraska City","2255","Natural Gas Internal Combustion Engine","Nebraska City # 1","NG","IC",24.6,1966.66666666667,1979,1955,-873,522,-0.00405111927831607,-597.938144329897,"2015"
"13334","City of Nebraska City","2256","Natural Gas Internal Combustion Engine","Syracuse # 2","NG","IC",4,1969.5,1970,1969,-285,117,-0.00813356164383562,-410.526315789474,"2015"
"13334","City of Nebraska City","7555","Petroleum Liquids","Nebraska City # 2","DFO","IC",4.5,1998,1998,1998,-249,208,-0.00631659056316591,-835.341365461847,"2015"
"13334","City of Nebraska City","7555","Natural Gas Internal Combustion Engine","Nebraska City # 2","NG","IC",9,1998,1998,1998,-539,440,-0.00683663115169965,-816.326530612245,"2015"
"13337","Nebraska Public Power District","2226","Natural Gas Steam Turbine","Canaday","NG","ST",108.8,1958,1958,1958,4124,42870,0.00432698764437282,10395.2473326867,"2015"
"13337","Nebraska Public Power District","2265","Natural Gas Fired Combustion Turbine","Hallam","NG","GT",56.7,1973,1973,1973,3403,46405,0.0068513283886191,13636.4972083456,"2015"
"13337","Nebraska Public Power District","2266","Petroleum Liquids","Hebron","DFO","GT",56.7,1973,1973,1973,519,7379,0.00104491314536977,14217.7263969171,"2015"
"13337","Nebraska Public Power District","2268","Conventional Hydroelectric","Kearney","WAT","HY",1.5,1921,1921,1921,508,4736,0.0386605783866058,9322.83464566929,"2015"
"13337","Nebraska Public Power District","2271","Petroleum Liquids","McCook","DFO","GT",56.7,1973,1973,1973,437,6070,0.000879820895041595,13890.1601830664,"2015"
"13337","Nebraska Public Power District","2274","Conventional Hydroelectric","North Platte","WAT","HY",26.2,1935,1935,1935,124655,1161660,0.543130642406497,9319.00044121776,"2015"
"13337","Nebraska Public Power District","2277","Conventional Steam Coal","Sheldon","SUB","ST",228.7,1963,1965,1961,968153,11379466,0.483252071965227,11753.788915595,"2015"
"13337","Nebraska Public Power District","2278","Conventional Hydroelectric","Spencer Hydro","WAT","HY",2.4,1939.5,1952,1927,12218,113860,0.581145357686453,9319.03748567687,"2015"
"13337","Nebraska Public Power District","56162","Onshore Wind Turbine","Ainsworth Wind","WND","WT",59.4,2005,2005,2005,192618,1795006,0.370174346201743,9318.99407116677,"2015"
"13337","Nebraska Public Power District","6077","Conventional Steam Coal","Gerald Gentleman","SUB","ST",1362.6,1980.5,1982,1979,8763222,88187718,0.734161021737251,10063.3896984465,"2015"
"13337","Nebraska Public Power District","6229","Petroleum Liquids","Mobile","DFO","IC",3.1,1990,1996,1980,10,136,0.000368242745617911,13600,"2015"
"13337","Nebraska Public Power District","8000","Natural Gas Fired Combined Cycle","Beatrice","NG","CA",93.9,2005,2005,2005,71052,299689,0.0863786890746495,4217.88267747565,"2015"
"13337","Nebraska Public Power District","8000","Natural Gas Fired Combined Cycle","Beatrice","NG","CT",153.2,2005,2005,2005,112660,1276832,0.0839473276345124,11333.4990236109,"2015"
"13337","Nebraska Public Power District","8036","Nuclear","Cooper Nuclear Station","NUC","ST",801,1974,1974,1974,6800771,71125849,0.969218129165028,10458.4978673742,"2015"
"13353","Nelson Creek Power Inc","50223","Conventional Hydroelectric","Nelson Creek","WAT","HY",1.2,1989,1989,1989,500,4660,0.0475646879756469,9320,"2015"
"13365","Nevada Cogeneration Assoc # 2","54349","Natural Gas Fired Combined Cycle","Nevada Cogen Associates 2 Black Mountain","NG","CA",29.7,1992,1992,1992,192339,1091491,0.739276324892763,5674.82933778381,"2015"
"13365","Nevada Cogeneration Assoc # 2","54349","Natural Gas Fired Combined Cycle","Nevada Cogen Associates 2 Black Mountain","NG","CT",66.6,1992,1992,1992,532170,3704525,0.912162162162162,6961.16842362403,"2015"
"13389","Neshkoro Power Assc LLC","50328","Conventional Hydroelectric","Byllesby","WAT","HY",2.5,1988,1988,1988,11517,107328,0.525890410958904,9319.09351393592,"2015"
"13399","Nevada Cogeneration Assoc # 1","54350","Natural Gas Fired Combined Cycle","Nevada Cogen Assoc#1 GarnetVly","NG","CA",29.7,1992,1992,1992,181571,744861,0.697888320034439,4102.3125939715,"2015"
"13399","Nevada Cogeneration Assoc # 1","54350","Natural Gas Fired Combined Cycle","Nevada Cogen Assoc#1 GarnetVly","NG","CT",66.6,1992,1992,1992,541350,4541180,0.927897075157349,8388.62103999261,"2015"
"13402","Nevada Irrigation District","34","Conventional Hydroelectric","Rollins","WAT","HY",12.1,1980,1980,1980,28588,266412,0.269708290878901,9319.01497131664,"2015"
"13402","Nevada Irrigation District","412","Conventional Hydroelectric","Chicago Park","WAT","HY",44,1965,1965,1965,69133,644251,0.179361249481112,9319.00828837169,"2015"
"13402","Nevada Irrigation District","413","Conventional Hydroelectric","Dutch Flat 2","WAT","HY",27.3,1965,1965,1965,21793,203088,0.0911276698947932,9318.95562795393,"2015"
"13402","Nevada Irrigation District","50546","Conventional Hydroelectric","Bowman","WAT","HY",3.6,1986,1986,1986,3953,36839,0.125348807711821,9319.25120161902,"2015"
"13402","Nevada Irrigation District","839","Conventional Hydroelectric","Scott Flat","WAT","HY",1,1985,1985,1985,2228,20763,0.254337899543379,9319.12028725314,"2015"
"13402","Nevada Irrigation District","846","Conventional Hydroelectric","Combie South","WAT","HY",1.5,1984,1984,1984,1653,15406,0.125799086757991,9320.0241984271,"2015"
"13407","Nevada Power Co","10761","Natural Gas Fired Combined Cycle","Las Vegas Generating Station","NG","CA",67.1,2000,2003,1994,91733,0,0.156062647585217,0,"2015"
"13407","Nevada Power Co","10761","Natural Gas Fired Combined Cycle","Las Vegas Generating Station","NG","CT",291.8,2001.2,2003,1994,341789,3643409,0.133711477492872,10659.8193622381,"2015"
"13407","Nevada Power Co","2322","Natural Gas Fired Combined Cycle","Clark (NVE)","NG","CA",208.8,1993.5,1994,1993,195851,0,0.107075766720901,0,"2015"
"13407","Nevada Power Co","2322","Natural Gas Fired Combined Cycle","Clark (NVE)","NG","CT",370,1980,1982,1979,406578,5639461,0.125440577563865,13870.5512841324,"2015"
"13407","Nevada Power Co","2322","Natural Gas Fired Combustion Turbine","Clark (NVE)","NG","GT",796.8,2005.30769230769,2008,1973,296692,3205753,0.0425062120628633,10804.9863157753,"2015"
"13407","Nevada Power Co","2324","Conventional Steam Coal","Reid Gardner","BIT","ST",294.8,1983,1983,1983,391242,4563292,0.151500436794855,11663.6046232255,"2015"
"13407","Nevada Power Co","54854","Natural Gas Fired Combustion Turbine","Sun Peak Generating Station","NG","GT",222,1991,1991,1991,19119,252306,0.00983123534493397,13196.6107013965,"2015"
"13407","Nevada Power Co","55322","Natural Gas Fired Combined Cycle","Chuck Lenzie Generating Station","NG","CA",659.6,2006,2006,2006,2632502,2073933,0.455600253093753,787.818204886454,"2015"
"13407","Nevada Power Co","55322","Natural Gas Fired Combined Cycle","Chuck Lenzie Generating Station","NG","CT",806,2006,2006,2006,4613021,50126252,0.653350584089647,10866.2527224567,"2015"
"13407","Nevada Power Co","55687","Natural Gas Fired Combined Cycle","Higgins Generating Station","NG","CA",332.4,2004,2004,2004,960795,2632345,0.329963280747738,2739.75718025177,"2015"
"13407","Nevada Power Co","55687","Natural Gas Fired Combined Cycle","Higgins Generating Station","NG","CT",356,2004,2004,2004,1643916,16876095,0.527139448976451,10265.7891279116,"2015"
"13407","Nevada Power Co","55841","Natural Gas Fired Combined Cycle","Silverhawk","NG","CA",270.3,2004,2004,2004,947284,679863,0.400064531714297,717.697121454601,"2015"
"13407","Nevada Power Co","55841","Natural Gas Fired Combined Cycle","Silverhawk","NG","CT",394.4,2004,2004,2004,1619315,18733737,0.468695006344531,11568.9269845583,"2015"
"13407","Nevada Power Co","57684","Natural Gas Steam Turbine","Goodsprings Waste Heat Recovery","NG","ST",7.5,2010,2010,2010,0,0,0,NA,"2015"
"13407","Nevada Power Co","59919","Solar Photovoltaic","Nellis Solar PV II","SUN","PV",15,2015,2015,2015,2076,19346,0.0157990867579909,9318.88246628131,"2015"
"13407","Nevada Power Co","7082","Natural Gas Fired Combined Cycle","Harry Allen","NG","CA",223.5,2011,2011,2011,1337526,18786,0.683157120529558,14.0453344458351,"2015"
"13407","Nevada Power Co","7082","Natural Gas Fired Combined Cycle","Harry Allen","NG","CT",335,2011,2011,2011,2443446,26454590,0.832633408300961,10826.7545098193,"2015"
"13407","Nevada Power Co","7082","Natural Gas Fired Combustion Turbine","Harry Allen","NG","GT",186.5,2000.5,2006,1995,46017,542598,0.0281666605457417,11791.2510593911,"2015"
