"Utility.ID","Utility.Name","Plant.Code","Technology","Plant.Name","Energy.Source.1","Prime.Mover","Nameplate.Capacity","Average.Operating.Year","Min.Operating.Year","Max.Operating.Year","Net.Generation.MWh","Electric.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"13781","Northern States Power Co - Minnesota","3988","Conventional Hydroelectric","Thornapple","WAT","HY",1.4,1928,1929,1927,8025,77972,0.654354207436399,9716.13707165109,"2011"
"13781","Northern States Power Co - Minnesota","3989","Conventional Hydroelectric","White River","WAT","HY",1,1907,1907,1907,3999,38854,0.456506849315069,9715.92898224556,"2011"
"13781","Northern States Power Co - Minnesota","3998","Conventional Hydroelectric","Cedar Falls","WAT","HY",6,1912,1915,1910,33716,327585,0.641476407914764,9716.01020287104,"2011"
"13781","Northern States Power Co - Minnesota","4000","Conventional Hydroelectric","Chippewa Falls","WAT","HY",21.6,1928,1928,1928,73969,718683,0.39092360054118,9716.00264975868,"2011"
"13781","Northern States Power Co - Minnesota","4002","Conventional Hydroelectric","Dells","WAT","HY",12.3,1923.8,1924,1923,52107,506273,0.48360062367747,9716.02663749592,"2011"
"13781","Northern States Power Co - Minnesota","4005","Petroleum Liquids","French Island","DFO","GT",157.6,1974,1974,1974,48,13700,3.47680967943815e-05,285416.666666667,"2011"
"13781","Northern States Power Co - Minnesota","4005","Wood/Wood Waste Biomass","French Island","WDS","ST",30.4,1944,1948,1940,36587,790897,0.137388097813026,21616.8857791019,"2011"
"13781","Northern States Power Co - Minnesota","4007","Conventional Hydroelectric","Holcombe","WAT","HY",33.9,1950,1950,1950,94009,913392,0.316566991285139,9716.00591432735,"2011"
"13781","Northern States Power Co - Minnesota","4008","Conventional Hydroelectric","Jim Falls","WAT","HY",59.8,1988,1988,1988,135840,1319821,0.259311861455995,9715.99676089517,"2011"
"13781","Northern States Power Co - Minnesota","4009","Conventional Hydroelectric","Menomonie","WAT","HY",5.4,1958,1958,1958,20553,199693,0.434487569761542,9716.00253004428,"2011"
"13781","Northern States Power Co - Minnesota","4011","Conventional Hydroelectric","St Croix Falls","WAT","HY",23.2,1916.75,1923,1910,131941,1281938,0.649213706502913,9715.99427016621,"2011"
"13781","Northern States Power Co - Minnesota","4012","Conventional Hydroelectric","Trego","WAT","HY",1.2,1927,1927,1927,7549,73344,0.718131659056317,9715.72393694529,"2011"
"13781","Northern States Power Co - Minnesota","4014","Petroleum Liquids","Wheaton","DFO","GT",106.2,1973,1973,1973,-28,20611,-3.00974296795054e-05,-736107.142857143,"2011"
"13781","Northern States Power Co - Minnesota","4014","Natural Gas Fired Combustion Turbine","Wheaton","NG","GT",194,1973,1973,1973,40222,619781,0.0236677964505955,15409.0050221272,"2011"
"13781","Northern States Power Co - Minnesota","4015","Conventional Hydroelectric","Wissota","WAT","HY",36,1917,1917,1917,137538,1336318,0.436130136986301,9715.99121697276,"2011"
"13781","Northern States Power Co - Minnesota","56994","Onshore Wind Turbine","Grand Meadow","WND","WT",100.5,2008,2008,2008,304894,2962350,0.346320906881119,9715.99965889785,"2011"
"13781","Northern States Power Co - Minnesota","57047","Onshore Wind Turbine","Nobles Wind Project","WND","WT",201,2010,2010,2010,538047,5227666,0.305576569208751,9716.00250535734,"2011"
"13781","Northern States Power Co - Minnesota","6086","Conventional Hydroelectric","Cornell","WAT","HY",35.3,1976.25,1977,1976,90108,875489,0.29139663937289,9715.99635992365,"2011"
"13781","Northern States Power Co - Minnesota","6090","Conventional Steam Coal","Sherburne County","SUB","ST",2430.6,1980,1987,1976,12990518,135098192,0.610111019809454,10399.7540359822,"2011"
"13781","Northern States Power Co - Minnesota","6231","Conventional Hydroelectric","Apple River","WAT","HY",2.4,1901,1901,1901,12303,119536,0.585188356164383,9716.0042266114,"2011"
"13781","Northern States Power Co - Minnesota","7237","Natural Gas Fired Combustion Turbine","Angus Anson","NG","GT",405.7,1997.66666666667,2005,1994,52968,698500,0.0149040555643721,13187.2073704878,"2011"
"13781","Northern States Power Co - Minnesota","7376","Petroleum Liquids","Alliant Techsystems","DFO","IC",1.6,1994,1994,1994,-63,71,-0.00449486301369863,-1126.98412698413,"2011"
"13781","Northern States Power Co - Minnesota","7378","Petroleum Liquids","United Hospital","DFO","IC",4.8,1992,1992,1992,-169,691,-0.00401921613394216,-4088.7573964497,"2011"
"13781","Northern States Power Co - Minnesota","8027","Petroleum Liquids","Blue Lake","DFO","GT",226.8,1974,1974,1974,934,24117,0.000470110249410097,25821.199143469,"2011"
"13781","Northern States Power Co - Minnesota","8027","Natural Gas Fired Combustion Turbine","Blue Lake","NG","GT",332.6,2005,2005,2005,94068,1053034,0.0322860979085495,11194.3912914062,"2011"
"13788","Northern Wasco County PUD","7431","Conventional Hydroelectric","Dalles Dam North Fishway Project","WAT","HY",6.5,1991,1991,1991,38337,372483,0.673287671232877,9716.01846779873,"2011"
"13788","Northern Wasco County PUD","7511","Conventional Hydroelectric","McNary Dam Fish Attraction Project","WAT","HY",10,1997,1997,1997,66516,646270,0.759315068493151,9716.00817848337,"2011"
"13808","Northern Iowa Windpower LLC","55804","Onshore Wind Turbine","Top of Iowa Windfarm","WND","WT",80,2001,2001,2001,179115,1740280,0.25558647260274,9715.99251877285,"2011"
"13809","NorthWestern Energy - (SD)","3338","Petroleum Liquids","Aberdeen CT","DFO","GT",28.8,1978,1978,1978,474,8422,0.00187880517503805,17767.9324894515,"2011"
"13809","NorthWestern Energy - (SD)","3341","Petroleum Liquids","Clark","DFO","IC",2.7,1970,1970,1970,-78,617,-0.00329781836631152,-7910.25641025641,"2011"
"13809","NorthWestern Energy - (SD)","3342","Petroleum Liquids","Faulkton","DFO","IC",2.7,1969,1969,1969,-63,1093,-0.00266362252663623,-17349.2063492063,"2011"
"13809","NorthWestern Energy - (SD)","3343","Petroleum Liquids","Highmore","DFO","IC",4.6,1959.33333333333,1970,1948,-64,1047,-0.00158824697240421,-16359.375,"2011"
"13809","NorthWestern Energy - (SD)","3344","Natural Gas Fired Combustion Turbine","Huron","NG","GT",57.9,1976,1991,1961,-258,15207,-0.000508671067262877,-58941.8604651163,"2011"
"13809","NorthWestern Energy - (SD)","3346","Petroleum Liquids","Mobile Unit","DFO","IC",3.7,1999.5,2008,1991,-85,228,-0.00262248549919783,-2682.35294117647,"2011"
"13809","NorthWestern Energy - (SD)","3347","Natural Gas Internal Combustion Engine","Redfield","NG","IC",3.9,1962,1962,1962,-217,839,-0.00635171525582484,-3866.35944700461,"2011"
"13809","NorthWestern Energy - (SD)","8034","Petroleum Liquids","Yankton","DFO","IC",4.7,1968.5,1974,1963,-45,2606,-0.0010929758088021,-57911.1111111111,"2011"
"13809","NorthWestern Energy - (SD)","8034","Natural Gas Internal Combustion Engine","Yankton","NG","IC",8.7,1974.5,1975,1974,-32,1897,-0.000419881383509159,-59281.25,"2011"
"13815","Northwestern Wisconsin Elec Co","4020","Petroleum Liquids","Frederic Diesel","DFO","IC",13.7,1972.44444444444,2000,1948,-125,244,-0.00104156251041563,-1952,"2011"
"13815","Northwestern Wisconsin Elec Co","4021","Petroleum Liquids","Grantsburg Diesel","DFO","IC",6.4,1981.6,2007,1963,-269,539,-0.00479808789954338,-2003.71747211896,"2011"
"13815","Northwestern Wisconsin Elec Co","55998","Petroleum Liquids","Danbury Diesel","DFO","GT",6.7,1981,1981,1981,-256,157,-0.00436175287943842,-613.28125,"2011"
"13815","Northwestern Wisconsin Elec Co","55998","Petroleum Liquids","Danbury Diesel","DFO","IC",1.1,1974,1982,1966,-30,58,-0.00311332503113325,-1933.33333333333,"2011"
"13826","City of Norway","1848","Conventional Hydroelectric","Norway","WAT","HY",6.3,1946,1988,1905,23588,229181,0.427411756178879,9715.9996608445,"2011"
"13831","City of Norwich - (CT)","57624","Petroleum Liquids","Norwich WWTP","DFO","IC",2,2006,2006,2006,77,821,0.00439497716894977,10662.3376623377,"2011"
"13831","City of Norwich - (CT)","581","Petroleum Liquids","North Main Street","DFO","GT",19,1972,1972,1972,247,2659,0.00148401826484018,10765.1821862348,"2011"
"13831","City of Norwich - (CT)","583","Conventional Hydroelectric","Tenth Street","WAT","HY",1.4,1967,1967,1967,3692,35871,0.301043705153294,9715.872156013,"2011"
"13833","Northeastern Power Co","50039","Conventional Steam Coal","Kline Township Cogen Facility","WC","ST",59,1989,1989,1989,404389,5465804,0.782425895828496,13516.2034575619,"2011"
"13842","Northwind Energy Inc","10738","Onshore Wind Turbine","Northwind Energy","WND","WT",13,1986,1986,1986,12755,123926,0.112003863716192,9715.87612700902,"2011"
"13866","NWP Indian Mesa Wind Farm LP","55747","Onshore Wind Turbine","NWP Indian Mesa Wind Farm","WND","WT",82.5,2001,2001,2001,257848,2505251,0.356784281167843,9715.99934845335,"2011"
"13870","Nushagak Electric Coop, Inc","109","Petroleum Liquids","Dillingham","DFO","IC",6.6,2003.71428571429,2009,1988,18930,176082,0.32741801577418,9301.74326465927,"2011"
"13875","NRG Energy Center Paxton LLC","50373","Natural Gas Internal Combustion Engine","Paxton Creek Cogeneration","NG","IC",12.6,1986,1986,1986,2724,24185,0.0246792781039356,8878.48751835536,"2011"
"13876","Nove Investments I LLC","50831","Landfill Gas","Nove Power Plant","LFG","IC",3,1985.66666666667,1987,1985,11395,159498,0.433599695585997,13997.1917507679,"2011"
"13886","NRG Sterlington Power LLC","55099","Natural Gas Fired Combustion Turbine","NRG Sterlington Power","NG","GT",209,2000.44444444444,2001,2000,337,6705,0.00018406851499858,19896.1424332344,"2011"
"13898","Oildale Energy LLC","54371","Natural Gas Fired Combustion Turbine","Oildale Energy LLC","NG","GT",42.2,1984,1984,1984,338897,2752044,0.916750524789543,8120.59121207919,"2011"
"13902","NorthWestern Energy","2196","Petroleum Liquids","Old Faithful","DFO","IC",2,1979,1979,1979,188,1977,0.0107305936073059,10515.9574468085,"2011"
"13902","NorthWestern Energy","7039","Petroleum Liquids","Lake","DFO","IC",2.7,1967,1967,1967,157,1575,0.00663791645526805,10031.847133758,"2011"
"13904","O'Connell Engineering&Fin Inc","50832","Conventional Hydroelectric","Chicopee Hydroelectric Station","WAT","HY",2.4,1985,1985,1985,12925,125578,0.614773592085236,9715.89941972921,"2011"
"13908","NRG South CentralOperationsInc","55433","Natural Gas Fired Combustion Turbine","Bayou Cove Peaking Power","NG","GT",440,2002,2002,2002,59528,784856,0.0154441677044417,13184.6526004569,"2011"
"13914","Occidental Chemical Corporation","50169","Natural Gas Fired Combustion Turbine","Wichita Plant","NG","GT",32.7,1982,1982,1982,1408,7419,0.0049153086730063,5269.17613636364,"2011"
"13914","Occidental Chemical Corporation","55089","Natural Gas Fired Combined Cycle","Taft Cogeneration Facility","NG","CA",358.7,2002,2002,2002,1918723,876108,0.610628118026409,456.609943175748,"2011"
"13914","Occidental Chemical Corporation","55089","Natural Gas Fired Combined Cycle","Taft Cogeneration Facility","NG","CT",535.5,2002,2002,2002,3675064,39982490,0.783432033391743,10879.3996512714,"2011"
"13922","Norwalk Power LLC","548","Petroleum Liquids","NRG Norwalk Harbor","DFO","GT",16.3,1966,1966,1966,114,2100,0.000798386419026809,18421.0526315789,"2011"
"13922","Norwalk Power LLC","548","Petroleum Liquids","NRG Norwalk Harbor","RFO","ST",326.4,1961.5,1963,1960,27648,333617,0.0096696212731668,12066.5870949074,"2011"
"13923","NRG Oswego Harbor Power Operations Inc","2594","Petroleum Liquids","Oswego Harbor Power","RFO","ST",1803.6,1977,1979,1975,63252,758778,0.00400340870769876,11996.1107949156,"2011"
"13935","Oakdale&South San Joaquin Irrigation D.","414","Conventional Hydroelectric","Beardsley","WAT","HY",10,1957,1957,1957,77531,753291,0.885057077625571,9715.99747197895,"2011"
"13935","Oakdale&South San Joaquin Irrigation D.","415","Conventional Hydroelectric","Donnells","WAT","HY",72,1957,1957,1957,345865,3360424,0.548365360223237,9715.99901695748,"2011"
"13935","Oakdale&South San Joaquin Irrigation D.","416","Conventional Hydroelectric","Tulloch","WAT","HY",17,1958,1958,1958,105716,1027137,0.709884501745904,9716.00325400129,"2011"
"13938","Oak Creek Energy System Inc II","50754","Onshore Wind Turbine","Oak Creek Energy Systems I","WND","WT",34.5,1993.25,1999,1982,68361,664196,0.226196148501092,9716.00766518922,"2011"
"13941","City of Oakley","1311","Petroleum Liquids","Oakely","DFO","IC",0.4,1948,1948,1948,0,0,0,NA,"2011"
"13941","City of Oakley","1311","Natural Gas Internal Combustion Engine","Oakely","NG","IC",5.6,1963.33333333333,1973,1956,0,0,0,NA,"2011"
"13943","Ocean County Utilities Auth","54569","Petroleum Liquids","Bayville Central Facility","DFO","IC",6,2002,2002,2002,462,1983,0.00878995433789954,4292.20779220779,"2011"
"13943","Ocean County Utilities Auth","54569","Other Waste Biomass","Bayville Central Facility","OBG","IC",0.9,1988,1988,1988,0,0,0,NA,"2011"
"13943","Ocean County Utilities Auth","54569","Solar Photovoltaic","Bayville Central Facility","SUN","PV",0.2,2007,2007,2007,229,2225,0.130707762557078,9716.15720524018,"2011"
"13945","Oakwood Hospital Med Center","50260","Petroleum Liquids","Oakwood Hospital & Medical Center","DFO","IC",5,1999.25,2006,1979,13,149,0.000296803652968037,11461.5384615385,"2011"
"13948","City of Oberlin - (KS)","1312","Natural Gas Internal Combustion Engine","Oberlin","NG","IC",6.9,1962.6,1973,1954,0,433,0,Inf,"2011"
"13949","City of Oberlin","2933","Petroleum Liquids","Oberlin","DFO","IC",9.2,1958.25,1966,1948,-25,888,-0.000310204486797697,-35520,"2011"
"13949","City of Oberlin","2933","Natural Gas Internal Combustion Engine","Oberlin","NG","IC",11.2,1988.16666666667,2001,1951,-142,4932,-0.00144732550554468,-34732.3943661972,"2011"
"13960","NRG Cabrillo Power Ops Inc","301","Natural Gas Fired Combustion Turbine","El Cajon","NG","GT",16,1968,1968,1968,631,9380,0.00450199771689498,14865.29318542,"2011"
"13960","NRG Cabrillo Power Ops Inc","302","Natural Gas Fired Combustion Turbine","Encina","NG","GT",17,1968,1968,1968,331,5666,0.00222266988987376,17117.8247734139,"2011"
"13960","NRG Cabrillo Power Ops Inc","302","Natural Gas Steam Turbine","Encina","NG","ST",982,1963.8,1978,1954,474038,6464165,0.0551058319151113,13636.3856905986,"2011"
"13960","NRG Cabrillo Power Ops Inc","303","Natural Gas Fired Combustion Turbine","Kearny","NG","GT",149,1970,1972,1969,14590,240051,0.0111780209003708,16453.118574366,"2011"
"13960","NRG Cabrillo Power Ops Inc","305","Natural Gas Fired Combustion Turbine","Miramar","NG","GT",38,1972,1972,1972,2228,41487,0.00669310261956261,18620.7360861759,"2011"
"13964","Oconto Electric Cooperative","4147","Conventional Hydroelectric","Stiles","WAT","HY",1,1949,1949,1949,5085,49407,0.580479452054795,9716.22418879056,"2011"
"13971","City of Odessa","2148","Petroleum Liquids","Odessa","DFO","IC",5.9,1977.33333333333,1986,1965,92,1284,0.00178004798390217,13956.5217391304,"2011"
"13989","Occidental of Elk Hills Inc","55950","Natural Gas Fired Combustion Turbine","Elk Hills Cogen","NG","GT",46.6,1994,1994,1994,333359,1681727,0.816624042173751,5044.79255097358,"2011"
"13990","City of Ogden - (IA)","1169","Petroleum Liquids","Ogden","DFO","IC",3.9,1960,1971,1951,155,1657,0.00453693946844632,10690.3225806452,"2011"
"13994","Oglethorpe Power Corporation","54538","Natural Gas Fired Combustion Turbine","Hartwell Energy Facility","NG","GT",360,1994,1994,1994,218458,2852397,0.0692725773718924,13056.9583169305,"2011"
"13994","Oglethorpe Power Corporation","55141","Natural Gas Fired Combustion Turbine","Hawk Road Facility","NG","GT",495,2001,2001,2001,24631,280320,0.00568031917346986,11380.7803174861,"2011"
"13994","Oglethorpe Power Corporation","6189","Hydroelectric Pumped Storage","Rocky Mountain Hydroelectric Plant","WAT","PS",847.8,1995,1995,1995,-459165,0,-0.061826015440447,0,"2011"
"13994","Oglethorpe Power Corporation","7813","Natural Gas Fired Combustion Turbine","Sewell Creek Energy","NG","GT",570,2000,2000,2000,276982,2854315,0.0554718417047184,10305.0559242117,"2011"
"13994","Oglethorpe Power Corporation","7829","Natural Gas Fired Combustion Turbine","Smarr Energy Center","NG","GT",242,1999,1999,1999,100392,1286598,0.0473565040190196,12815.7422902223,"2011"
"13994","Oglethorpe Power Corporation","7916","Natural Gas Fired Combustion Turbine","Talbot County Energy","NG","GT",726,2002.33333333333,2003,2002,307384,3663438,0.0483326414833264,11918.1154516826,"2011"
"13994","Oglethorpe Power Corporation","7917","Natural Gas Fired Combined Cycle","Chattahoochee Energy Facility","NG","CA",187.7,2003,2003,2003,640926,20203,0.389797914188336,31.5215797143508,"2011"
"13994","Oglethorpe Power Corporation","7917","Natural Gas Fired Combined Cycle","Chattahoochee Energy Facility","NG","CT",352,2003,2003,2003,1290763,14134901,0.418600495537567,10950.8104896096,"2011"
"14006","Ohio Power Co","2840","Conventional Steam Coal","Conesville","BIT","ST",1890.8,1972.25,1978,1962,6985019,75670260,0.42171387675773,10833.2217850803,"2011"
"14006","Ohio Power Co","2843","Conventional Steam Coal","Picway","BIT","ST",106.2,1955,1955,1955,68820,858554,0.0739751825194128,12475.3560011625,"2011"
"14006","Ohio Power Co","2872","Conventional Steam Coal","Muskingum River","BIT","ST",1529.4,1958,1968,1953,5812798,59952544,0.43387041684655,10313.8873912357,"2011"
"14006","Ohio Power Co","3947","Conventional Steam Coal","Kammer","BIT","ST",712.5,1958.33333333333,1959,1958,1072141,11790288,0.171776175598814,10996.95655702,"2011"
"14006","Ohio Power Co","3948","Conventional Steam Coal","Mitchell","BIT","ST",1632.6,1971,1971,1971,9106255,89495625,0.636730874974898,9827.92871493276,"2011"
"14006","Ohio Power Co","55247","Natural Gas Fired Combustion Turbine","Darby Electric Generating Station","NG","GT",564,2001.33333333333,2002,2001,35249,438147,0.00713450079341948,12430.0547533263,"2011"
