"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
"12341",57873,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Eclipse Wind Farm",200.1,2012,2012,2012,"MRO",740444,6900197,0.422416645558499,9318.99914105591,2015
"12341",57874,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Vienna Wind Farm",150.2,2012.5,2013,2012,"MRO",518594,4832777,0.394142665183104,9318.99906285071,2015
"12341",57875,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Morning Light Wind Farm",101.2,2012,2012,2012,"MRO",356603,3323184,0.402254002201888,9319.0018031256,2015
"12341",58883,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Highland Wind Project (IA)",485.3,2015,2015,2015,"MRO",549863,5124174,0.129342157136714,9319.00127850028,2015
"12341",58884,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Lundgren  Wind Project",251,2014,2014,2014,"MRO",928899,8656411,0.422464934781422,9319.00131230629,2015
"12341",58885,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Macksburg  Wind Project",119.6,2014,2014,2014,"MRO",388857,3623758,0.371154418839053,9318.99901506209,2015
"12341",58886,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Wellsburg Wind Project",140.8,2014,2014,2014,"MRO",510817,4760303,0.414150873028228,9318.99878038515,2015
"12341",59637,"WT","WND","MidAmerican Energy Co","Onshore Wind Turbine","Adams Wind",103.2,2015,2015,2015,"MRO",34999,326155,0.0387143375455736,9318.98054230121,2015
"12341",6063,"GT","NG","MidAmerican Energy Co","Natural Gas Fired Combustion Turbine","Electrifarm",264.1,1977,1978,1975,"MRO",8760,174170,0.00378644452858766,19882.4200913242,2015
"12341",6664,"ST","SUB","MidAmerican Energy Co","Conventional Steam Coal","Louisa",811.9,1983,1983,1983,"MRO",3982112,41758427,0.559895301679751,10486.5023886822,2015
"12341",7145,"GT","NG","MidAmerican Energy Co","Natural Gas Fired Combustion Turbine","Pleasant Hill",179.8,1991.33333333333,1994,1990,"MRO",14090,229854,0.00894575911337305,16313.2718239886,2015
"12341",7343,"ST","SUB","MidAmerican Energy Co","Conventional Steam Coal","George Neal South",695.9,1979,1979,1979,"MRO",4220394,43704230,0.692312310657137,10355.4857674426,2015
"12341",7849,"IC","DFO","MidAmerican Energy Co","Petroleum Liquids","Knoxville Industrial",16,2000,2000,2000,"MRO",170,1701,0.001212899543379,10005.8823529412,2015
"12341",7850,"IC","DFO","MidAmerican Energy Co","Petroleum Liquids","Shenandoah",20,2000,2000,2000,"MRO",105,1073,0.000599315068493151,10219.0476190476,2015
"12341",7851,"IC","DFO","MidAmerican Energy Co","Petroleum Liquids","Waterloo Lundquist",18,2000,2000,2000,"MRO",108,1083,0.000684931506849315,10027.7777777778,2015
"12341",7985,"CA","NG","MidAmerican Energy Co","Natural Gas Fired Combined Cycle","Greater Des Moines",195.5,2004,2004,2004,"MRO",66519,0,0.0388413971902043,0,2015
"12341",7985,"CT","NG","MidAmerican Energy Co","Natural Gas Fired Combined Cycle","Greater Des Moines",380.8,2003,2003,2003,"MRO",109899,1494715,0.0329452414527455,13600.8061947788,2015
"12341",8029,"GT","NG","MidAmerican Energy Co","Natural Gas Fired Combustion Turbine","Sycamore (IA)",157.6,1974,1974,1974,"MRO",1527,41161,0.00110606007927126,26955.4682383759,2015
"12341",899,"GT","NG","MidAmerican Energy Co","Natural Gas Fired Combustion Turbine","Moline",72,1970,1970,1970,"MRO",-942,2008,-0.00149353120243531,-2131.63481953291,2015
"12341",899,"HY","WAT","MidAmerican Energy Co","Conventional Hydroelectric","Moline",3.6,1942,1942,1942,"MRO",-183,0,-0.00580289193302892,0,2015
"12374",10181,"HY","WAT","Metropolitan Sewerage District","Conventional Hydroelectric","Metropolitan Sewerage District",2.4,1988,1988,1988,"SERC",6910,64393,0.32867199391172,9318.81331403763,2015
"12380",54006,"HY","WAT","Montana Dept-Natural Res&Consv","Conventional Hydroelectric","Broadwater Power Project",9.7,1989,1989,1989,"WECC",47289,440687,0.556524502188956,9319.01710757258,2015
"12382",54301,"HY","WAT","Metropolitan Dist of Hartford","Conventional Hydroelectric","Colebrook Hydroelectric",3,1988,1988,1988,"NPCC",4941,46046,0.188013698630137,9319.16616069622,2015
"12382",54302,"HY","WAT","Metropolitan Dist of Hartford","Conventional Hydroelectric","Goodwin Hydroelectric",3.2,1986,1986,1986,"NPCC",12416,115705,0.442922374429224,9319.02384020619,2015
"12384",384,"ST","SUB","Midwest Generations EME LLC","Conventional Steam Coal","Joliet 29",1320,1965.5,1966,1965,"RFC",5439739,57854986,0.470435433098104,10635.6179956428,2015
"12384",874,"ST","SUB","Midwest Generations EME LLC","Conventional Steam Coal","Joliet 9",360.4,1959,1959,1959,"RFC",1263873,14146792,0.400326691803628,11193.2069124034,2015
"12384",879,"ST","SUB","Midwest Generations EME LLC","Conventional Steam Coal","Powerton",1785.6,1973.5,1975,1972,"RFC",5570080,62223373,0.356100963977676,11171.0016732255,2015
"12384",883,"GT","DFO","Midwest Generations EME LLC","Petroleum Liquids","Waukegan",112,1968,1968,1968,"RFC",158,3749,0.00016104044357469,23727.8481012658,2015
"12384",883,"ST","SUB","Midwest Generations EME LLC","Conventional Steam Coal","Waukegan",681.7,1960,1962,1958,"RFC",1785022,19288789,0.29891394264808,10805.9110756058,2015
"12384",884,"ST","SUB","Midwest Generations EME LLC","Conventional Steam Coal","Will County",598.4,1963,1963,1963,"RFC",2785524,27273456,0.531387352574903,9791.14019480715,2015
"12384",886,"GT","DFO","Midwest Generations EME LLC","Petroleum Liquids","Fisk Street",288.8,1968,1968,1968,"RFC",587,11412,0.00023202608178702,19441.2265758092,2015
"12385",6302,"HY","WAT","Metlakatla Power & Light","Conventional Hydroelectric","Purple Lake",3.9,1958,1962,1956,"ASCC",14712,137101,0.430628731998595,9318.99129961936,2015
"12385",7112,"IC","DFO","Metlakatla Power & Light","Petroleum Liquids","Centennial",3.3,1987,1987,1987,"ASCC",1328,18137,0.0459388404593884,13657.3795180723,2015
"12385",7168,"HY","WAT","Metlakatla Power & Light","Conventional Hydroelectric","Chester Lake",1,1988,1988,1988,"ASCC",5429,50591,0.619748858447489,9318.65905323264,2015
"12397",316,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Sepulveda Canyon",8.5,1982,1982,1982,"WECC",0,0,0,NA,2015
"12397",479,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Temescal",2.9,1983,1983,1983,"WECC",20973,195447,0.825578649031649,9318.98154770419,2015
"12397",480,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Corona",2.9,1983,1983,1983,"WECC",17139,159718,0.674657534246575,9318.9801038567,2015
"12397",481,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Perris",7.9,1983,1983,1983,"WECC",32,297,0.000462401017282238,9281.25,2015
"12397",482,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Rio Hondo",1.9,1984,1984,1984,"WECC",169,1575,0.0101538091804855,9319.52662721893,2015
"12397",483,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Coyote Creek",3.1,1984,1984,1984,"WECC",7034,65550,0.259021947267639,9319.02189365937,2015
"12397",484,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Red Mountain",5.9,1985,1985,1985,"WECC",16747,156065,0.324026778113149,9318.98250432913,2015
"12397",487,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Valley View",4.1,1985,1985,1985,"WECC",11729,109303,0.326567546497383,9319.03828118339,2015
"12397",6643,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Greg Avenue",1,1979,1979,1979,"WECC",0,0,0,NA,2015
"12397",6644,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Lake Mathews",4.9,1980,1980,1980,"WECC",30002,279589,0.698956294846706,9319.01206586228,2015
"12397",6645,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Foothill Feeder",9,1981,1981,1981,"WECC",0,0,0,NA,2015
"12397",6646,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","San Dimas",9.9,1981,1981,1981,"WECC",24159,225137,0.278573405285734,9318.97015604951,2015
"12397",6647,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Yorba Linda",5.1,1981,1981,1981,"WECC",2291,21351,0.0512803294833915,9319.51113051069,2015
"12397",72,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Venice Hydro",10.1,1982,1982,1982,"WECC",0,0,0,NA,2015
"12397",745,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Etiwanda",23.9,1994,1994,1994,"WECC",28,261,0.000133738369538221,9321.42857142857,2015
"12397",7942,"HY","WAT","Metropolitan Water District of S CA","Conventional Hydroelectric","Diamond Valley Lake",29.7,2001,2001,2001,"WECC",7298,68010,0.0280506741693956,9318.99150452179,2015
"12401",10066,"HY","WAT","Merimil Ltd Partnership","Conventional Hydroelectric","Lockwood Hydroelectric Facility",7.2,1985.42857142857,1988,1985,"NPCC",27440,255713,0.43505834601725,9318.98688046647,2015
"12411",54623,"IC","OBG","Miami Dade Water & Sewer Dept","Other Waste Biomass","Central District Wastewater Treat Plant",4.8,2014,2015,2013,"FRCC",14147,191846,0.336448820395738,13560.8963031031,2015
"12411",54624,"IC","OBG","Miami Dade Water & Sewer Dept","Other Waste Biomass","South District Wastewater Treatment Plt",8,2014,2014,2014,"FRCC",11013,98646,0.15714897260274,8957.23236175429,2015
"12421",54872,"HY","WAT","Mill Shoals Hydro Co Inc","Conventional Hydroelectric","Milstead",1,1994,1994,1994,"SERC",2930,27306,0.334474885844749,9319.45392491468,2015
"12436",10328,"GT","NG","Michigan State University","Natural Gas Fired Combustion Turbine","T B Simon Power Plant",14.3,2006,2006,2006,"RFC",20967,114063,0.167377143404541,5440.12018886822,2015
"12436",10328,"ST","BIT","Michigan State University","Conventional Steam Coal","T B Simon Power Plant",21,1993,1993,1993,"RFC",62476,356013,0.339617308110459,5698.39618413471,2015
"12436",10328,"ST","NG","Michigan State University","Natural Gas Steam Turbine","T B Simon Power Plant",64,1977.75,2006,1965,"RFC",218124,1242961,0.3890625,5698.41466321909,2015
"12449",10501,"GT","NG","Mid Set Cogeneration Co","Natural Gas Fired Combustion Turbine","Mid-Set Cogeneration",39.1,1989,1989,1989,"WECC",287059,1421474,0.838089315535625,4951.85310336899,2015
"12454",54812,"HY","WAT","Mi-28 Water Power Project LLC","Conventional Hydroelectric","Mile 28 Water Power Project",1.4,1994,1994,1994,"WECC",4766,44414,0.388617090671885,9318.92572387747,2015
"12465",6072,"ST","NUC","System Energy Resources, Inc","Nuclear","Grand Gulf",1440,1985,1985,1985,"SERC",11714588,122516994,0.928667871638762,10458.4979002249,2015
"12469",54805,"CA","NG","Milford Power Ltd Partnership","Natural Gas Fired Combined Cycle","Milford Power LP",49.1,1993,1993,1993,"NPCC",138462,0,0.321917808219178,0,2015
"12469",54805,"CT","NG","Milford Power Ltd Partnership","Natural Gas Fired Combined Cycle","Milford Power LP",128.9,1993,1993,1993,"NPCC",345762,3986994,0.306210612453107,11531.0357991914,2015
"12490",562,"GT","KER","Middletown Power LLC","Petroleum Liquids","Middletown",18.5,1966,1966,1966,"NPCC",499,7217,0.00307910650376404,14462.9258517034,2015
"12490",562,"ST","NG","Middletown Power LLC","Natural Gas Steam Turbine","Middletown",353,1961,1964,1958,"NPCC",336880,3975247,0.108942269134748,11800.1870102114,2015
"12490",562,"ST","RFO","Middletown Power LLC","Petroleum Liquids","Middletown",414.9,1973,1973,1973,"NPCC",85729,886749,0.0235874078696413,10343.6293436293,2015
"12492",10745,"CA","NG","Midland Cogeneration Venture","Natural Gas Fired Combined Cycle","Midland Cogeneration Venture",803.4,1992.66666666667,1998,1990,"RFC",1141917,1109198,0.162255192827742,971.347304576427,2015
"12492",10745,"CT","NG","Midland Cogeneration Venture","Natural Gas Fired Combined Cycle","Midland Cogeneration Venture",1045.2,1989.5,1990,1989,"RFC",4568833,40517200,0.499001414598941,8868.1726821707,2015
"12492",10745,"IC","DFO","Midland Cogeneration Venture","Petroleum Liquids","Midland Cogeneration Venture",5.2,1990,1990,1990,"RFC",0,0,0,NA,2015
"12501",55091,"CS","NG","Midlothian Energy LLC","Natural Gas Fired Combined Cycle","Midlothian Energy Facility",1734,2000.33333333333,2001,2000,"TRE",5673797,43937638,0.373525790923407,7743.95664843138,2015
"12502",50917,"HY","WAT","Middle Fork Irrigation Dist","Conventional Hydroelectric","Middle Fork Irrigation District",3.3,1986,1986,1986,"WECC",23931,223014,0.827833125778331,9319.04224645857,2015
"12524",1224,"IC","DFO","Midwest Energy Inc","Petroleum Liquids","Bird City",4,1965.5,1966,1965,"SPP",0,262,0,Inf,2015
"12524",1225,"GT","NG","Midwest Energy Inc","Natural Gas Fired Combustion Turbine","Colby",16,1970,1970,1970,"SPP",0,3201,0,Inf,2015
"12524",56497,"IC","NG","Midwest Energy Inc","Natural Gas Internal Combustion Engine","Goodman Energy Center",75.6,2008,2008,2008,"SPP",52517,495099,0.0793001497910174,9427.40445950835,2015
"12541",1164,"IC","DFO","City of Milford - (IA)","Petroleum Liquids","Milford",6.5,1978.8,1997,1949,"MRO",20,209,0.000351246926589392,10450,2015
"12562",55805,"WT","WND","FPL Energy FPL E Mill Run WIndpower LLC","Onshore Wind Turbine","Mill Run Windpower",15,2001,2001,2001,"RFC",17796,165840,0.135433789954338,9318.94807821982,2015
"12564",55040,"CA","NG","SEPG Operating Services, LLC MGC","Natural Gas Fired Combined Cycle","Mid-Georgia Cogeneration Facility",110,1997,1997,1997,"SERC",71606,0,0.0743109173931092,0,2015
"12564",55040,"CT","NG","SEPG Operating Services, LLC MGC","Natural Gas Fired Combined Cycle","Mid-Georgia Cogeneration Facility",213,1997.5,1998,1997,"SERC",154708,1542880,0.0829142281390014,9972.85208263309,2015
"12568",55126,"CS","NG","Milford Power Co LLC","Natural Gas Fired Combined Cycle","Milford Power Project",578,2004,2004,2004,"NPCC",3488446,25614652,0.688969600733122,7342.7113390891,2015
"12582",56002,"WT","WND","Minwind Energy LLC","Onshore Wind Turbine","Minwind",3.8,2002,2002,2002,"MRO",8027,74805,0.241137947608748,9319.17279182758,2015
"12582",56123,"WT","WND","Minwind Energy LLC","Onshore Wind Turbine","Minwind 3-9",11.5,2004,2004,2004,"MRO",31024,289111,0.307961087949176,9318.94662197009,2015
"12594",10550,"HY","WAT","Mills Shoals Hydro Co Inc","Conventional Hydroelectric","High Shoals Hydro (NC)",1.8,1934,1934,1934,"SERC",3797,35383,0.240804160324708,9318.67263629181,2015
"12619",54851,"GT","LFG","Milwaukee Metro Sewerage Dist","Landfill Gas","MMSD Jones Island Wastewater",13.8,2013,2013,2013,"RFC",18345,113294,0.151752034941433,6175.74270918506,2015
"12619",54851,"GT","NG","Milwaukee Metro Sewerage Dist","Natural Gas Fired Combustion Turbine","MMSD Jones Island Wastewater",17.5,1971,1971,1971,"RFC",66503,410702,0.433809523809524,6175.69132219599,2015
"12619",55525,"IC","OBG","Milwaukee Metro Sewerage Dist","Other Waste Biomass","MMSD South Shore Wastewater",5.1,2007.4,2010,2000,"RFC",17525,167849,0.392268779657982,9577.68901569187,2015
"12625",1447,"IC","DFO","City of Minden - (LA)","Petroleum Liquids","Minden",2,1962,1962,1962,"SPP",0,0,0,NA,2015
"12625",1447,"ST","NG","City of Minden - (LA)","Natural Gas Steam Turbine","Minden",25,1967,1968,1966,"SPP",184,2872,0.000840182648401826,15608.6956521739,2015
"12628",1571,"GT","DFO","NRG Chalk Point LLC","Petroleum Liquids","Chalk Point LLC",601,1985,1991,1967,"RFC",6574,123535,0.00124867990183788,18791.4511712808,2015
"12628",1571,"ST","BIT","NRG Chalk Point LLC","Conventional Steam Coal","Chalk Point LLC",728,1964.5,1965,1964,"RFC",1285010,14485693,0.201498130864569,11272.8251142014,2015
"12628",1571,"ST","NG","NRG Chalk Point LLC","Natural Gas Steam Turbine","Chalk Point LLC",1318,1978,1981,1975,"RFC",776632,9186720,0.0672660250414008,11828.9228360408,2015
"12631",271,"ST","NG","NRG Delta LLC","Natural Gas Steam Turbine","Pittsburg Power",1403.9,1964.33333333333,1972,1960,"WECC",181060,2263549,0.0147225228090957,12501.6513862808,2015
"12632",10184,"IC","NG","Minnesota Mining & Mfg Co","Natural Gas Internal Combustion Engine","Central Utility Plant",12,1988,1988,1988,"TRE",20325,237780,0.193350456621005,11698.8929889299,2015
"12632",10184,"ST","NG","Minnesota Mining & Mfg Co","Natural Gas Steam Turbine","Central Utility Plant",2.3,1988,1988,1988,"TRE",653,7684,0.0324101647806234,11767.2281776417,2015
"12647",10075,"ST","SUB","ALLETE, Inc.","Conventional Steam Coal","Taconite Harbor Energy Center",168,1957,1957,1957,"MRO",1050605,11904380,0.713881414437921,11330.9759614698,2015
"12647",10686,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Rapids Energy Center",1.9,1943,1943,1943,"MRO",2345,21857,0.140891612593127,9320.68230277185,2015
"12647",10686,"ST","WDS","ALLETE, Inc.","Wood/Wood Waste Biomass","Rapids Energy Center",26.5,1974.5,1980,1969,"MRO",78255,1031292,0.337102610493668,13178.6083956297,2015
"12647",1891,"ST","NG","ALLETE, Inc.","Natural Gas Steam Turbine","Syl Laskin",116,1953,1953,1953,"MRO",3282,53936,0.00322980632971186,16433.8817794028,2015
"12647",1892,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Blanchard",18,1946,1988,1925,"MRO",85856,800091,0.544495180111618,9318.98760715617,2015
"12647",1893,"IC","DFO","ALLETE, Inc.","Petroleum Liquids","Clay Boswell",0.8,1980,1980,1980,"MRO",0,2848,0,Inf,2015
"12647",1893,"ST","SUB","ALLETE, Inc.","Conventional Steam Coal","Clay Boswell",1072.5,1967.75,1980,1958,"MRO",6946729,73033012,0.739399154878607,10513.2951062291,2015
"12647",1894,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Fond Du Lac",12,1924,1924,1924,"MRO",44863,418078,0.426778919330289,9318.99337984531,2015
"12647",1895,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Knife Falls",2.4,1922,1922,1922,"MRO",10552,98335,0.501902587519026,9319.08642911296,2015
"12647",1896,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Little Falls (MN)",4.6,1924.83333333333,1979,1906,"MRO",32266,300687,0.800724637681159,9319.00452488688,2015
"12647",1897,"ST","WDS","ALLETE, Inc.","Wood/Wood Waste Biomass","M L Hibbard",72.8,1950,1951,1949,"MRO",921,13245,0.00144418937227156,14381.1074918567,2015
"12647",1898,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Pillager",1.6,1917,1917,1917,"MRO",9496,88492,0.677511415525114,9318.87110362258,2015
"12647",1899,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Scanlon",1.6,1923,1923,1923,"MRO",7776,72463,0.554794520547945,9318.80144032922,2015
"12647",1900,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Sylvan",1.8,1913.66666666667,1915,1913,"MRO",10981,102332,0.696410451547438,9319.00555504963,2015
"12647",1901,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Thomson",72.6,1917.16666666667,1949,1907,"MRO",199037,1854825,0.312963067788722,9318.99596557424,2015
"12647",1902,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Winton",4,1923,1923,1923,"MRO",19804,184553,0.565182648401827,9318.97596445163,2015
"12647",378,"HY","WAT","ALLETE, Inc.","Conventional Hydroelectric","Prairie River",1,1920,1920,1920,"MRO",2971,27687,0.339155251141553,9319.08448333894,2015
"12647",56630,"WT","WND","ALLETE, Inc.","Onshore Wind Turbine","Taconite Ridge 1 Wind Energy Center",25,2008,2008,2008,"MRO",67415,628240,0.30783105022831,9318.9942891048,2015
