"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
16506,50865,"GT","NG","Salinas River Cogeneration Co","Natural Gas Fired Combustion Turbine","Salinas River Cogeneration",38.9,1991,1991,1991,"WECC",278860,1237323,0.818337617823479,4437.07595209065,2013
16518,1320,"IC","DFO","City of Sabetha - (KS)","Petroleum Liquids","Sabetha Power Plant",17.4,1969.7,1992,1947,"SPP",-191,2344,-0.00125308350391015,-12272.2513089005,2013
16518,1320,"IC","NG","City of Sabetha - (KS)","Natural Gas Internal Combustion Engine","Sabetha Power Plant",4.4,2001,2001,2001,"SPP",-425,5200,-0.0110263594852636,-12235.2941176471,2013
16534,430,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","Camino",157.8,1965.5,1968,1963,"WECC",211259,2015624,0.152828416989311,9541.00890376268,2013
16534,431,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","Jaybird",161.6,1961.5,1962,1961,"WECC",347008,3310801,0.245128622451286,9540.99329122095,2013
16534,432,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","Loon Lake",74.1,1971,1971,1971,"WECC",53258,508135,0.0820469684925345,9541.00792369222,2013
16534,433,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","Robbs Peak",25.5,1965,1965,1965,"WECC",21651,206573,0.0969245232339511,9541.03736547965,2013
16534,435,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","White Rock/Slab Creek",266,1968,1968,1968,"WECC",293043,2795922,0.125760891955917,9540.99569005231,2013
16534,531,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","Camp Far West",7.2,1985,1985,1985,"WECC",12807,122192,0.203053652968037,9541.03224798938,2013
16534,534,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","Jones Fork",10,1985,1985,1985,"WECC",11974,114244,0.136689497716895,9541.00551194254,2013
16534,535,"GT","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combustion Turbine","McClellan (CA)",77,1986,1986,1986,"WECC",3251,42593,0.00481972365534009,13101.5072285451,2013
16534,55970,"CA","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","Cosumnes",190,2006,2006,2006,"WECC",1305128,0,0.784143234799327,0,2013
16534,55970,"CT","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","Cosumnes",340,2006,2006,2006,"WECC",2523717,26054237,0.847339846897663,10323.7553972969,2013
16534,6612,"HY","WAT","Sacramento Municipal Util Dist","Conventional Hydroelectric","Union Valley",38.6,1963,1963,1963,"WECC",80505,768099,0.23808467598836,9541.00987516303,2013
16534,7526,"WT","WND","Sacramento Municipal Util Dist","Onshore Wind Turbine","Solano Wind",228.2,2004.75,2012,1994,"WECC",617658,5893075,0.308978545616078,9541.00003561842,2013
16534,7527,"CA","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","Carson Ice-Gen Project",17.5,1995,1995,1995,"WECC",54889,0,0.358049575994781,0,2013
16534,7527,"CT","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","Carson Ice-Gen Project",54,1995,1995,1995,"WECC",307334,3315599,0.64969981396922,10788.2596783955,2013
16534,7527,"GT","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combustion Turbine","Carson Ice-Gen Project",54,1995,1995,1995,"WECC",24264,251309,0.0512937595129376,10357.2782723376,2013
16534,7551,"CA","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","SCA Cogen 2",49.8,1997,1997,1997,"WECC",158587,92412,0.363524875758743,582.721156210786,2013
16534,7551,"CT","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","SCA Cogen 2",99.6,1997,1997,1997,"WECC",615102,6474480,0.704991197667382,10525.8640030434,2013
16534,7551,"GT","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combustion Turbine","SCA Cogen 2",44,2001,2001,2001,"WECC",52519,577786,0.136257264425073,11001.466136065,2013
16534,7552,"CA","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","SPA Cogen 3",55.2,1997,1997,1997,"WECC",277043,33078,0.572933210905962,119.396627960281,2013
16534,7552,"CT","NG","Sacramento Municipal Util Dist","Natural Gas Fired Combined Cycle","SPA Cogen 3",118.7,1997,1997,1997,"WECC",539963,6677055,0.519289063792301,12365.7639504929,2013
16544,50041,"ST","NG","Saint - Gobain Abrasives Inc","Natural Gas Steam Turbine","Norton Powerhouse",5.6,1946.5,1954,1939,"NPCC",11359,54704,0.231551696020874,4815.91689409279,2013
16546,55766,"IC","LFG","Sacramento County of Dpt Waste","Landfill Gas","Kiefer Landfill",9,1999,1999,1999,"WECC",68893,877819,0.873833079654997,12741.7734748088,2013
16553,54271,"CA","NG","Saguaro Power Co","Natural Gas Fired Combined Cycle","Saguaro Power",37,1991,1991,1991,"WECC",195161,0,0.602125755892879,0,2013
16553,54271,"CT","NG","Saguaro Power Co","Natural Gas Fired Combined Cycle","Saguaro Power",90.2,1991,1991,1991,"WECC",540495,6763554,0.684039273456246,12513.6291732578,2013
16558,56288,"IC","DFO","City of Salem - (VA)","Petroleum Liquids","Salem Water Plant",2,2003,2003,2003,"RFC",114,1110,0.00650684931506849,9736.84210526316,2013
16558,56289,"IC","DFO","City of Salem - (VA)","Petroleum Liquids","Salem Street Dept",1.8,2005,2005,2005,"RFC",131,1284,0.00830796549974632,9801.52671755725,2013
16558,56519,"IC","DFO","City of Salem - (VA)","Petroleum Liquids","Salem Electric Department",1.3,2007,2007,2007,"RFC",81,828,0.00711275026343519,10222.2222222222,2013
16560,7400,"IC","DFO","City of Salisbury - (MO)","Petroleum Liquids","Salisbury City of",6.4,1984.5,1986,1983,"SERC",0,0,0,NA,2013
16572,100,"HY","WAT","Salt River Project","Conventional Hydroelectric","South Consolidated",1.4,1981,1981,1981,"WECC",-95,0,-0.00774624918460535,0,2013
16572,141,"GT","NG","Salt River Project","Natural Gas Fired Combustion Turbine","Agua Fria",222.9,1974.33333333333,1975,1974,"WECC",3961,86366,0.00202857312593849,21804.0898762939,2013
16572,141,"PV","SUN","Salt River Project","Solar Photovoltaic","Agua Fria",0.2,2001,2001,2001,"WECC",395,3767,0.225456621004566,9536.70886075949,2013
16572,141,"ST","NG","Salt River Project","Natural Gas Steam Turbine","Agua Fria",390.4,1958.66666666667,1961,1957,"WECC",72392,952784,0.0211678456471293,13161.454304343,2013
16572,143,"HY","WAT","Salt River Project","Conventional Hydroelectric","Crosscut",3,1939,1939,1939,"WECC",221,2107,0.00840943683409437,9533.93665158371,2013
16572,145,"HY","WAT","Salt River Project","Conventional Hydroelectric","Horse Mesa",29.7,1927,1927,1927,"WECC",53551,510929,0.205829220669403,9540.97962689772,2013
16572,145,"PS","WAT","Salt River Project","Hydroelectric Pumped Storage","Horse Mesa",99.8,1972,1972,1972,"WECC",-12449,0,-0.0142396665477073,0,2013
16572,147,"CA","NG","Salt River Project","Natural Gas Fired Combined Cycle","Kyrene",122,2002,2002,2002,"WECC",203469,109173,0.190385695037054,536.558394644885,2013
16572,147,"CT","NG","Salt River Project","Natural Gas Fired Combined Cycle","Kyrene",170,2002,2002,2002,"WECC",340886,4032500,0.228905452591996,11829.4679159602,2013
16572,147,"GT","NG","Salt River Project","Natural Gas Fired Combustion Turbine","Kyrene",173.7,1972.33333333333,1973,1971,"WECC",-1166,15327,-0.000766292589700922,-13144.9399656947,2013
16572,147,"ST","NG","Salt River Project","Natural Gas Steam Turbine","Kyrene",108,1953,1954,1952,"WECC",-420,250,-0.000443937087772704,-595.238095238095,2013
16572,148,"HY","WAT","Salt River Project","Conventional Hydroelectric","Mormon Flat",9.2,1926,1926,1926,"WECC",14858,142170,0.184360730593607,9568.58258177413,2013
16572,148,"PS","WAT","Salt River Project","Hydroelectric Pumped Storage","Mormon Flat",54.3,1971,1971,1971,"WECC",-1783,0,-0.0037484127584786,0,2013
16572,149,"HY","WAT","Salt River Project","Conventional Hydroelectric","Roosevelt",36,1973,1973,1973,"WECC",45348,432666,0.143797564687976,9541.01614183646,2013
16572,150,"HY","WAT","Salt River Project","Conventional Hydroelectric","Stewart Mountain",13,1930,1930,1930,"WECC",19689,187852,0.172892518440464,9540.96195845396,2013
16572,4941,"ST","BIT","Salt River Project","Conventional Steam Coal","Navajo",2409.3,1975,1976,1974,"WECC",17119675,173516963,0.811148798027127,10135.5290331154,2013
16572,55129,"CA","NG","Salt River Project","Natural Gas Fired Combined Cycle","Desert Basin",272.1,2001,2001,2001,"WECC",370928,416751,0.155616975359918,1123.53610404175,2013
16572,55129,"CT","NG","Salt River Project","Natural Gas Fired Combined Cycle","Desert Basin",374,2001,2001,2001,"WECC",518459,6188070,0.158248174736894,11935.5050254697,2013
16572,58557,"CA","NG","Salt River Project","Natural Gas Fired Combined Cycle","Mesquite Generating Station Block 1",321,2003,2003,2003,"WECC",236597,429026,0.0841395325680308,1813.319695516,2013
16572,58557,"CT","NG","Salt River Project","Natural Gas Fired Combined Cycle","Mesquite Generating Station Block 1",370.6,2003,2003,2003,"WECC",341778,3917656,0.105277262343922,11462.5751218627,2013
16572,6177,"ST","SUB","Salt River Project","Conventional Steam Coal","Coronado",821.8,1979.5,1980,1979,"WECC",5772152,61326691,0.80180270283185,10624.5800526389,2013
16572,7998,"IC","LFG","Salt River Project","Landfill Gas","Tri Cities",5,2001,2001,2001,"WECC",26139,421517,0.596780821917808,16125.9803358966,2013
16572,8068,"CA","NG","Salt River Project","Natural Gas Fired Combined Cycle","Santan",450.6,2005.5,2006,2005,"WECC",1028698,1595559,0.260610915532208,1551.04705171003,2013
16572,8068,"CS","NG","Salt River Project","Natural Gas Fired Combined Cycle","Santan",414,1974.25,1975,1974,"WECC",347914,3313182,0.0959328745064302,9522.9913139454,2013
16572,8068,"CT","NG","Salt River Project","Natural Gas Fired Combined Cycle","Santan",461.4,2005.33333333333,2006,2005,"WECC",1483074,17409298,0.366928229153678,11738.657679927,2013
16578,54800,"GT","NG","Saint Agnes Medical Center","Natural Gas Fired Combustion Turbine","Saint Agnes Medical Center",7,2001,2001,2001,"WECC",25704,154928,0.419178082191781,6027.38873327109,2013
16583,50234,"IC","NG","San Antonio Community Hospital","Natural Gas Internal Combustion Engine","San Antonio Community Hospital",2.7,1990.33333333333,2001,1985,"WECC",15144,157913,0.640284119736174,10427.4300052826,2013
16604,3609,"GT","NG","City of San Antonio - (TX)","Natural Gas Fired Combustion Turbine","Leon Creek",229.6,2004,2004,2004,"TRE",119695,1284878,0.0595113797273002,10734.6004427921,2013
16604,3611,"ST","NG","City of San Antonio - (TX)","Natural Gas Steam Turbine","O W Sommers",892,1973,1974,1972,"TRE",800259,9679834,0.102414537133731,12095.8764599961,2013
16604,3612,"GT","NG","City of San Antonio - (TX)","Natural Gas Fired Combustion Turbine","V H Braunig",244,2010,2010,2010,"TRE",74049,962498,0.0346437794745116,12998.1228645897,2013
16604,3612,"ST","NG","City of San Antonio - (TX)","Natural Gas Steam Turbine","V H Braunig",894,1968,1970,1966,"TRE",444642,5114419,0.0567765315191076,11502.3299643309,2013
16604,55137,"CA","NG","City of San Antonio - (TX)","Natural Gas Fired Combined Cycle","Rio Nogales Power Project",373.2,2002,2002,2002,"TRE",869932,159796,0.266096746881225,183.68792043516,2013
16604,55137,"CT","NG","City of San Antonio - (TX)","Natural Gas Fired Combined Cycle","Rio Nogales Power Project",567,2002,2002,2002,"TRE",1474456,15999641,0.296855193963261,10851.2163129995,2013
16604,6181,"ST","SUB","City of San Antonio - (TX)","Conventional Steam Coal","J T Deely",932,1977.5,1978,1977,"TRE",4644290,46732756,0.568852029317812,10062.4112620013,2013
16604,7097,"ST","SUB","City of San Antonio - (TX)","Conventional Steam Coal","J K Spruce",1444,2001,2010,1992,"TRE",7517480,73179283,0.594293502321051,9734.54974273294,2013
16604,7512,"CA","NG","City of San Antonio - (TX)","Natural Gas Fired Combined Cycle","Arthur Von Rosenberg",200,2000,2000,2000,"TRE",616970,0,0.352151826484018,0,2013
16604,7512,"CT","NG","City of San Antonio - (TX)","Natural Gas Fired Combined Cycle","Arthur Von Rosenberg",350,2000,2000,2000,"TRE",1000142,11796434,0.326204174820613,11794.7591442015,2013
16609,55512,"GT","NG","San Diego Gas & Electric Co","Natural Gas Fired Combustion Turbine","Cuyamaca Peak Energy Plant",48.7,2002,2002,2002,"WECC",40203,449166,0.0942378554752328,11172.4498171778,2013
16609,55985,"CA","NG","San Diego Gas & Electric Co","Natural Gas Fired Combined Cycle","Palomar Energy",229,2006,2006,2006,"WECC",1423772,472548,0.709742577416203,331.898646693431,2013
16609,55985,"CT","NG","San Diego Gas & Electric Co","Natural Gas Fired Combined Cycle","Palomar Energy",330,2005,2005,2005,"WECC",2349917,25850111,0.81289504635395,11000.4357600715,2013
16609,56232,"GT","NG","San Diego Gas & Electric Co","Natural Gas Fired Combustion Turbine","Miramar Energy Facility",106,2007,2009,2005,"WECC",143931,1391330,0.155004523132592,9666.64582334591,2013
16612,380,"HY","WAT","City & County of San Francisco","Conventional Hydroelectric","Dion R Holm",156.8,1960,1960,1960,"WECC",502622,4795517,0.365924366321871,9541.00099080422,2013
16612,381,"HY","WAT","City & County of San Francisco","Conventional Hydroelectric","Moccasin",100,1969,1969,1969,"WECC",346041,3301577,0.39502397260274,9540.99947694059,2013
16612,382,"HY","WAT","City & County of San Francisco","Conventional Hydroelectric","R C Kirkwood",115.5,1973.66666666667,1987,1967,"WECC",431447,4116438,0.426423728478523,9541.00503653983,2013
16612,57971,"IC","OBG","City & County of San Francisco","Other Waste Biomass","SF Southeast Cogen Plant",2.1,2002,2002,2002,"WECC",8621,89365,0.468634485757773,10365.9668251943,2013
16612,751,"HY","WAT","City & County of San Francisco","Conventional Hydroelectric","Moccasin Low Head Hydro Project",2.9,1987,1987,1987,"WECC",2707,25828,0.106558022358684,9541.1895086812,2013
16624,6183,"ST","LIG","San Miguel Electric Coop, Inc","Conventional Steam Coal","San Miguel",410,1982,1982,1982,"TRE",2676441,30724990,0.745194620781824,11479.793501893,2013
16625,50061,"CA","NG","San Diego State University","Natural Gas Fired Combined Cycle","San Diego State University",4.1,2002,2002,2002,"WECC",5525,0,0.153831161599287,0,2013
16625,50061,"CT","NG","San Diego State University","Natural Gas Fired Combined Cycle","San Diego State University",10.2,2002,2002,2002,"WECC",53138,370308,0.594704091682335,6968.79822349355,2013
16630,10718,"WT","WND","San Gorgonio Farms Inc","Onshore Wind Turbine","Karen Avenue Windfarm",11.7,1994,1994,1994,"WECC",28584,272719,0.278890059711978,9540.96697453121,2013
16630,50281,"WT","WND","San Gorgonio Farms Inc","Onshore Wind Turbine","San Gorgonio Farms Wind Farm",31,1983,1983,1983,"WECC",78855,752356,0.290377817057004,9541.00564326929,2013
16636,50864,"GT","NG","Sargent Canyon Cogeneration Co","Natural Gas Fired Combustion Turbine","Sargent Canyon Cogeneration",38.2,1991,1991,1991,"WECC",278982,1254103,0.83369791293122,4495.28284978959,2013
16653,50639,"HY","WAT","Sappi Cloquet LLC","Conventional Hydroelectric","Sappi Cloquet Mill",6.2,1947,1980,1929,"MRO",18864,179987,0.347326557666814,9541.29558948261,2013
16653,50639,"ST","BLQ","Sappi Cloquet LLC","Wood/Wood Waste Biomass","Sappi Cloquet Mill",27.6,2001,2001,2001,"MRO",234607,1313808,0.970348587121964,5600.03750953723,2013
16653,50639,"ST","WDS","Sappi Cloquet LLC","Wood/Wood Waste Biomass","Sappi Cloquet Mill",60.7,1986.5,1997,1976,"MRO",117820,659798,0.221577787306387,5600.05092514004,2013
16655,56026,"CA","NG","City of Santa Clara - (CA)","Natural Gas Fired Combined Cycle","Donald Von Raesfeld Power Plant",54,2005,2005,2005,"WECC",214384,60595,0.453204802976492,282.647025897455,2013
16655,56026,"CT","NG","City of Santa Clara - (CA)","Natural Gas Fired Combined Cycle","Donald Von Raesfeld Power Plant",100,2005,2005,2005,"WECC",708418,7675372,0.808696347031963,10834.5242498073,2013
16655,7151,"HY","WAT","City of Santa Clara - (CA)","Conventional Hydroelectric","Stony Gorge",5,1986,1986,1986,"WECC",7765,74082,0.177283105022831,9540.50225370251,2013
16655,7229,"HY","WAT","City of Santa Clara - (CA)","Conventional Hydroelectric","Black Butte",6.1,1988,1988,1988,"WECC",7525,71797,0.140822666367243,9541.12956810631,2013
16655,7231,"GT","NG","City of Santa Clara - (CA)","Natural Gas Fired Combustion Turbine","Gianera",64.6,1986.5,1987,1986,"WECC",952,14832,0.00168228791155972,15579.8319327731,2013
16655,7232,"GT","NG","City of Santa Clara - (CA)","Natural Gas Fired Combustion Turbine","Santa Clara Cogen",7.8,1982,1982,1982,"WECC",49592,810805,0.725793232642548,16349.5120180674,2013
16655,7338,"HY","WAT","City of Santa Clara - (CA)","Conventional Hydroelectric","Grizzly",22,1993,1993,1993,"WECC",108948,1039469,0.565317559153176,9540.96449682417,2013
16657,56080,"IC","NG","San Jose/Santa Clara Water P C","Natural Gas Internal Combustion Engine","SJ/SC WPCP",8.4,1988.33333333333,1995,1985,"WECC",41279,479367,0.560977929984779,11612.853993556,2013
16657,56080,"IC","OBG","San Jose/Santa Clara Water P C","Other Waste Biomass","SJ/SC WPCP",3.4,1956.33333333333,1963,1953,"WECC",22859,265465,0.76749261348375,11613.1501815477,2013
16667,2300,"IC","DFO","City of Sargent - (NE)","Petroleum Liquids","Sargent",2.4,1962,1968,1954,"MRO",6,84,0.000285388127853881,14000,2013
16668,55104,"CA","NG","Sabine Cogen LP","Natural Gas Fired Combined Cycle","Sabine Cogen",31.7,2000,2000,2000,"SERC",102130,515229,0.367781570949109,5044.83501419759,2013
16668,55104,"CT","NG","Sabine Cogen LP","Natural Gas Fired Combined Cycle","Sabine Cogen",74.8,2000,2000,2000,"SERC",516192,2694685,0.787781114936635,5220.3153090323,2013
16694,54974,"ST","WDS","Sauder Woodworking Co","Wood/Wood Waste Biomass","Sauder Power Plant",7.2,1993,1993,1993,"RFC",26964,605259,0.427511415525114,22446.9292389853,2013
16713,50147,"HY","WAT","Santa Fe Irrigation District","Conventional Hydroelectric","R E Badger Filtration Plant",1.4,1987,1987,1987,"WECC",297,2834,0.0242172211350294,9542.08754208754,2013
16721,50447,"HY","WAT","S D Warren Co.- Westbrook","Conventional Hydroelectric","S D Warren Westbrook",8.4,1937,1987,1903,"NPCC",45765,436644,0.621942270058708,9541.00294985251,2013
16721,50447,"ST","WDS","S D Warren Co.- Westbrook","Wood/Wood Waste Biomass","S D Warren Westbrook",62.5,1983.5,1985,1982,"NPCC",144120,1059915,0.263232876712329,7354.39217318901,2013
16729,54574,"CA","NG","Saranac Power Partners LP","Natural Gas Fired Combined Cycle","Saranac Facility",95.2,1994,1994,1994,"NPCC",158532,244881,0.190097271785426,1544.67867686019,2013
16729,54574,"CT","NG","Saranac Power Partners LP","Natural Gas Fired Combined Cycle","Saranac Facility",190.4,1994,1994,1994,"NPCC",326617,4266757,0.195824819653889,13063.4872036667,2013
16732,10548,"GT","NG","San Jose State University Fclts Dev &Ops","Natural Gas Fired Combustion Turbine","San Jose Cogeneration",6,1984,1984,1984,"WECC",35124,220753,0.668264840182648,6284.96184944767,2013
