"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
18801,50676,"CA","NG","Thermo Power & Electric LLC","Natural Gas Fired Combined Cycle","Thermo Power & Electric",16.4,1988,1988,1988,"WECC",10250,0,0.0713470319634703,0,2011
18801,50676,"CT","NG","Thermo Power & Electric LLC","Natural Gas Fired Combined Cycle","Thermo Power & Electric",94.4,1988,1988,1988,"WECC",110151,752579,0.133202490132343,6832.24845893365,2011
1881,56081,"WT","WND","Blue Canyon Windpower LLC","Onshore Wind Turbine","Blue Canyon Windpower",74.3,2003,2003,2003,"SPP",274443,2666488,0.421656925828279,9715.99931497615,2011
18820,2014,"HY","WAT","City of Thief River Falls","Conventional Hydroelectric","Thief River Falls",0.5,1927,1927,1927,"MRO",2734,26564,0.624200913242009,9716.16678858815,2011
18820,2014,"IC","DFO","City of Thief River Falls","Petroleum Liquids","Thief River Falls",6,1964.25,2001,1948,"MRO",18,204,0.000342465753424658,11333.3333333333,2011
1883,1967,"IC","DFO","City of Blue Earth","Petroleum Liquids","Blue Earth",8.1,1987,1996,1960,"MRO",21,181,0.000295958058515136,8619.04761904762,2011
18832,10093,"GT","WO","Tesoro Hawaii Corp","Petroleum Liquids","Tesoro Hawaii",20,1982,1982,1982,"HICC",90427,392967,0.516135844748858,4345.68215245447,2011
18835,55440,"CA","NG","Tenaska Alabama B LP","Natural Gas Fired Combined Cycle","Tenaska Central Alabama Generating Stn",390.1,2003,2003,2003,"SERC",1256815,2350388,0.367782701777673,1870.11453555217,2011
18835,55440,"CT","NG","Tenaska Alabama B LP","Natural Gas Fired Combined Cycle","Tenaska Central Alabama Generating Stn",537,2003,2003,2003,"SERC",1795560,19965375,0.381699446442693,11119.3026131123,2011
18843,54841,"IC","DFO","Thiele Kaolin Co","Petroleum Liquids","Thiele Kaolin Sandersville",2.4,1991,1991,1991,"SERC",105,1101,0.00499429223744292,10485.7142857143,2011
18843,54849,"IC","DFO","Thiele Kaolin Co","Petroleum Liquids","Thiele Kaolin Reedy Creek",2.2,1993,1993,1993,"SERC",122,1224,0.00633042756330428,10032.7868852459,2011
18850,55004,"IC","NG","Thorton Township School Dist","Natural Gas Internal Combustion Engine","Thornwood High School",1.4,1996,1996,1996,"RFC",629,3718,0.0512883235485975,5910.96979332273,2011
18850,55005,"IC","NG","Thorton Township School Dist","Natural Gas Internal Combustion Engine","Thornridge High School",1,1996,1996,1996,"RFC",465,2638,0.0530821917808219,5673.11827956989,2011
18895,1874,"IC","DFO","Thumb Electric Coop of Mich","Petroleum Liquids","Caro",9.4,1972.16666666667,2000,1949,"RFC",0,0,0,NA,2011
18895,1875,"IC","DFO","Thumb Electric Coop of Mich","Petroleum Liquids","Ubly",10.9,1968.875,2002,1938,"RFC",3,17,3.14188764609778e-05,5666.66666666667,2011
18895,1875,"IC","NG","Thumb Electric Coop of Mich","Natural Gas Internal Combustion Engine","Ubly",1.5,1993,1993,1993,"RFC",1,10,7.6103500761035e-05,10000,2011
189,53,"HY","WAT","PowerSouth Energy Cooperative","Conventional Hydroelectric","Gantt",3,1955.5,1985,1926,"SERC",2781,27020,0.105821917808219,9715.92952175476,2011
189,533,"CA","NG","PowerSouth Energy Cooperative","Natural Gas Fired Combined Cycle","McWilliams",217,1967.25,2002,1954,"SERC",957976,698667,0.503953874965806,729.315765739434,2011
189,533,"CT","NG","PowerSouth Energy Cooperative","Natural Gas Fired Combined Cycle","McWilliams",437,2000,2002,1996,"SERC",1779000,20232698,0.464718974326824,11373.0736368746,2011
189,55,"HY","WAT","PowerSouth Energy Cooperative","Conventional Hydroelectric","Point A",5.2,1933,1949,1925,"SERC",8937,86831,0.196193361433087,9715.90019022043,2011
189,56,"ST","BIT","PowerSouth Energy Cooperative","Conventional Steam Coal","Charles R Lowman",538,1975.66666666667,1980,1969,"SERC",3050820,33349726,0.647336660386006,10931.3974603549,2011
189,7063,"CE","NG","PowerSouth Energy Cooperative","Natural Gas with Compressed Air Storage","McIntosh",110,1991,1991,1991,"SERC",0,0,0,NA,2011
189,7063,"GT","NG","PowerSouth Energy Cooperative","Natural Gas Fired Combustion Turbine","McIntosh",674,2004,2010,1998,"SERC",242478,2638218,0.0410684525019308,10880.2365575434,2011
18912,54340,"HY","WAT","Thunder Bay Power Co","Conventional Hydroelectric","Norway Point Hydropower Project",4,1990,1990,1990,"RFC",17156,166687,0.489611872146119,9715.95943110282,2011
18912,54341,"HY","WAT","Thunder Bay Power Co","Conventional Hydroelectric","Four Mile Hydropower Project",2,1993.75,2005,1990,"RFC",11171,108538,0.637614155251142,9716.05048787038,2011
18912,54342,"HY","WAT","Thunder Bay Power Co","Conventional Hydroelectric","Ninth Street Hydropower Project",1.2,1990,1990,1990,"RFC",7566,73510,0.719748858447488,9715.83399418451,2011
18919,50095,"HY","WAT","Tillotson Rubber Co Inc","Conventional Hydroelectric","Tillotson Rubber",0.1,1980,1980,1980,"NPCC",622,6043,0.710045662100457,9715.43408360129,2011
18919,50095,"IC","DFO","Tillotson Rubber Co Inc","Petroleum Liquids","Tillotson Rubber",1,1972.5,1985,1960,"NPCC",38,448,0.004337899543379,11789.4736842105,2011
18919,50095,"ST","WDS","Tillotson Rubber Co Inc","Wood/Wood Waste Biomass","Tillotson Rubber",1.3,1992,1996,1988,"NPCC",353,1603,0.0309975412715139,4541.07648725212,2011
18947,8106,"IC","DFO","City of Tipton","Petroleum Liquids","Tipton",4.3,1992.33333333333,2011,1955,"MRO",79,1009,0.00209727089306573,12772.1518987342,2011
18947,8106,"IC","NG","City of Tipton","Natural Gas Internal Combustion Engine","Tipton",4.6,1981,2001,1971,"MRO",104,1339,0.00258090133015684,12875,2011
18963,7462,"IC","DFO","Inside Passage Elec Coop, Inc","Petroleum Liquids","Angoon",1.5,1999,2009,1990,"ASCC",1979,19476,0.150608828006088,9841.33400707428,2011
18963,7463,"IC","DFO","Inside Passage Elec Coop, Inc","Petroleum Liquids","Hoonah",2.4,1988.33333333333,1997,1977,"ASCC",4752,45733,0.226027397260274,9623.94781144781,2011
18963,7464,"IC","DFO","Inside Passage Elec Coop, Inc","Petroleum Liquids","Kake",2.5,1990,1993,1984,"ASCC",2690,29481,0.122831050228311,10959.4795539033,2011
18963,7467,"IC","DFO","Inside Passage Elec Coop, Inc","Petroleum Liquids","Chilkat Valley",1.1,1992,1993,1991,"ASCC",0,0,0,NA,2011
18981,54294,"IC","DFO","Thomson Corp","Petroleum Liquids","West Group Data Center",8,2005,2005,2005,"MRO",459,3912,0.00654965753424658,8522.87581699346,2011
18981,55133,"IC","DFO","Thomson Corp","Petroleum Liquids","Thomson Reuters Campus Bldg A-D",14,1999,1999,1999,"MRO",656,4389,0.00534898891063275,6690.5487804878,2011
18981,56247,"IC","DFO","Thomson Corp","Petroleum Liquids","West Group Data Center F",8,2004,2004,2004,"MRO",467,3854,0.00666381278538813,8252.67665952891,2011
18981,57207,"IC","DFO","Thomson Corp","Petroleum Liquids","Thomson Reuters Data Center Bldg ES101",1.2,2009,2009,2009,"MRO",72,544,0.00684931506849315,7555.55555555556,2011
18981,57208,"IC","DFO","Thomson Corp","Petroleum Liquids","Thomson Reuters Data Center Bldg H",8,2007,2007,2007,"MRO",311,2595,0.00443778538812785,8344.05144694534,2011
18986,56051,"GT","NG","THUMS Long Beach Company","Natural Gas Fired Combustion Turbine","THUMS",57.4,2003,2003,2003,"WECC",367601,3660065,0.731072900259335,9956.6241658755,2011
19013,50758,"HY","WAT","Topsham Hydro Partners","Conventional Hydroelectric","Pejepscot Hydroelectric Project",13.7,1987,1987,1987,"NPCC",79453,771964,0.662042129120421,9715.98303399494,2011
19037,1871,"HY","WAT","Tower Kleber Ltd Partnership","Conventional Hydroelectric","Kleber",1.8,1937,1949,1925,"RFC",4036,39216,0.255961440892948,9716.55104063429,2011
19062,1192,"IC","DFO","City of Traer","Petroleum Liquids","Traer Main",4.1,1966.25,1970,1963,"MRO",10,234,0.000278427441808665,23400,2011
19062,56025,"IC","DFO","City of Traer","Petroleum Liquids","Traer East",4,2004,2004,2004,"MRO",46,468,0.00131278538812785,10173.9130434783,2011
19062,7920,"IC","DFO","City of Traer","Petroleum Liquids","Traer South",2,2001,2001,2001,"MRO",152,1380,0.00867579908675799,9078.94736842105,2011
19063,52142,"WT","WND","TPC 3/5,  Inc.","Onshore Wind Turbine","Mojave 4",29,1990,1990,1990,"WECC",79664,774014,0.313588411273815,9715.98212492468,2011
19063,52143,"WT","WND","TPC 3/5,  Inc.","Onshore Wind Turbine","Mojave 3",23.5,1990,1990,1990,"WECC",65699,638332,0.319144078499951,9716.00785400082,2011
19063,52144,"WT","WND","TPC 3/5,  Inc.","Onshore Wind Turbine","Mojave 5",22.5,1990,1990,1990,"WECC",65318,634630,0.331395230847286,9716.00477663125,2011
19068,10180,"GT","OBG","Colorado Golden Energy Corp.","Other Waste Biomass","Metro Wastewater Reclamation District",7,2000,2000,2000,"WECC",38730,240841,0.63160469667319,6218.46114123419,2011
19068,10180,"IC","OBG","Colorado Golden Energy Corp.","Other Waste Biomass","Metro Wastewater Reclamation District",8,1985,1985,1985,"WECC",275,1199,0.00392408675799087,4360,2011
19091,10633,"CA","NG","Suez Energy Generation NA, Inc.","Natural Gas Fired Combined Cycle","Hopewell Cogeneration",96,1990,1990,1990,"SERC",228895,1960724,0.272182981354642,8566.04119792918,2011
19091,10633,"CT","NG","Suez Energy Generation NA, Inc.","Natural Gas Fired Combined Cycle","Hopewell Cogeneration",303,1990,1990,1990,"SERC",751721,6585636,0.283210889582109,8760.74501044936,2011
19099,3845,"CA","NG","TransAlta Centralia Gen LLC","Natural Gas Fired Combined Cycle","Transalta Centralia Generation",80,2002,2002,2002,"WECC",0,0,0,NA,2011
19099,3845,"CT","NG","TransAlta Centralia Gen LLC","Natural Gas Fired Combined Cycle","Transalta Centralia Generation",242,2002,2002,2002,"WECC",0,0,0,NA,2011
19099,3845,"ST","SUB","TransAlta Centralia Gen LLC","Conventional Steam Coal","Transalta Centralia Generation",1459.8,1972.5,1973,1972,"WECC",5199973,55119456,0.406633938720573,10599.9504228195,2011
19099,7259,"HY","WAT","TransAlta Centralia Gen LLC","Conventional Hydroelectric","Skookumchuck",1,1990,1990,1990,"WECC",5092,49474,0.581278538812785,9716.02513747054,2011
19102,54744,"ST","WH","Transcontinental Gas PL Corp","All Other","District 70 Transco Gas Pipe Line",1.6,1951,1951,1951,"SERC",0,0,0,NA,2011
19121,50768,"HY","WAT","Trafalgar Power Inc","Conventional Hydroelectric","Forestport",3.4,1987,1987,1987,"NPCC",12462,121080,0.418412570507655,9715.93644679827,2011
19121,52058,"HY","WAT","Trafalgar Power Inc","Conventional Hydroelectric","Ogdensburg",3.5,1987,1987,1987,"NPCC",13669,132808,0.445825179386823,9715.99970736703,2011
19145,55245,"ST","BIT","Trigen-Cinergy Sol-Tuscola LLC","Conventional Steam Coal","Tuscola Station",18,1969,2001,1953,"SERC",49117,469387,0.311497970573313,9556.50793004459,2011
19148,50094,"IC","NG","Veolia Energy Trenton L.P","Natural Gas Internal Combustion Engine","Veolia Energy Trenton L.P.",6,1983,1983,1983,"RFC",1961,11204,0.0373097412480974,5713.41152473228,2011
19150,698,"IC","DFO","Trenton Municipal Utilities - (MO)","Petroleum Liquids","Trenton Peaking",13.5,1974.2,1975,1974,"SERC",56,602,0.000473532893624218,10750,2011
19150,7935,"IC","DFO","Trenton Municipal Utilities - (MO)","Petroleum Liquids","Trenton South",14,2001.71428571429,2004,2000,"SERC",48,579,0.000391389432485323,12062.5,2011
19153,52056,"CA","NG","Nassau Energy Corp","Natural Gas Fired Combined Cycle","Nassau Energy Corp",12,1991,1991,1991,"NPCC",72811,111357,0.692646499238965,1529.39803051737,2011
19153,52056,"CT","NG","Nassau Energy Corp","Natural Gas Fired Combined Cycle","Nassau Energy Corp",43,1991,1991,1991,"NPCC",270538,2028075,0.718217054263566,7496.45151512911,2011
19165,56038,"GT","NG","Trigen-Cinergy Solutions College Park","Natural Gas Fired Combustion Turbine","UMCP CHP Plant",22,2003,2003,2003,"RFC",132140,1046710,0.68565794935658,7921.2199182685,2011
19165,56038,"ST","NG","Trigen-Cinergy Solutions College Park","Natural Gas Steam Turbine","UMCP CHP Plant",5.4,2003,2003,2003,"RFC",20746,0,0.438567562996787,0,2011
19171,55968,"WT","WND","Trent Wind Farm LP","Onshore Wind Turbine","Trent Wind Farm LP",150,2001,2001,2001,"TRE",423291,4112695,0.322139269406393,9715.99915897102,2011
19173,10003,"ST","BIT","Colorado Energy Nations Company LLLP","Conventional Steam Coal","Colorado Energy Nations Company",35.4,1983.25,1997,1976,"WECC",162990,940218,0.525597863942419,5768.56248849623,2011
19194,50651,"ST","BIT","Syracuse Energy Corp","Conventional Steam Coal","Trigen Syracuse Energy",101.1,1996.5,2002,1991,"NPCC",85431,524468,0.0964628809127,6139.08300265711,2011
19198,56050,"IC","NG","Trigen Inner Harbor East, LLC","Natural Gas Internal Combustion Engine","Inner Harbor East Heating",2.1,2004,2004,2004,"RFC",0,0,0,NA,2011
19204,511,"IC","DFO","City of Trinidad","Petroleum Liquids","Trinidad",5.4,1999,1999,1999,"WECC",10,78,0.000211398613225097,7800,2011
19204,511,"IC","NG","City of Trinidad","Natural Gas Internal Combustion Engine","Trinidad",3.8,1966,1966,1966,"WECC",2,11,6.00817111271329e-05,5500,2011
19216,50971,"GT","NG","Tropicana Products Inc","Natural Gas Fired Combustion Turbine","Tropicana Products Bradent",46.8,1990,1990,1990,"FRCC",215651,2068155,0.526019103930063,9590.28708422405,2011
19237,2015,"IC","DFO","Truman Public Utilities Comm","Petroleum Liquids","Truman",8.1,1966.85714285714,2005,1938,"MRO",119,1244,0.0016770956649191,10453.781512605,2011
1924,10488,"ST","BLQ","Boise Packaging & Newsprint LLC","Wood/Wood Waste Biomass","DeRidder Mill",61.5,1969,1969,1969,"SPP",175739,845510,0.326203734640086,4811.1688356028,2011
19272,54834,"IC","DFO","U S Army-Fort Greely","Petroleum Liquids","Fort Greely Power Plant",7.4,1984.5,2010,1959,"ASCC",160,1314,0.00246822164630384,8212.5,2011
19281,161,"HY","WAT","Turlock Irrigation District","Conventional Hydroelectric","Turlock Lake",3.3,1980,1980,1980,"WECC",10141,98530,0.350802546008025,9716.0043388226,2011
19281,162,"HY","WAT","Turlock Irrigation District","Conventional Hydroelectric","Hickman",1,1979,1979,1979,"WECC",4677,45442,0.533904109589041,9716.05730168912,2011
19281,4256,"GT","NG","Turlock Irrigation District","Natural Gas Fired Combustion Turbine","Walnut",49.8,1986,1986,1986,"WECC",208,14632,0.000476793016816123,70346.1538461538,2011
19281,439,"HY","WAT","Turlock Irrigation District","Conventional Hydroelectric","Don Pedro",170.8,1975.5,1989,1971,"WECC",713745,6934748,0.477035946873697,9716.00221367575,2011
19281,440,"HY","WAT","Turlock Irrigation District","Conventional Hydroelectric","La Grange",4.5,1924,1924,1924,"WECC",35849,348308,0.909411466260781,9715.9753410137,2011
19281,489,"HY","WAT","Turlock Irrigation District","Conventional Hydroelectric","Upper Dawson",4.4,1983,1983,1983,"WECC",11882,115446,0.308271066832711,9716.04107052685,2011
19281,50218,"HY","WAT","Turlock Irrigation District","Conventional Hydroelectric","Woodward Power Plant",2.8,1982,1982,1982,"WECC",5450,52954,0.222195042400522,9716.33027522936,2011
19281,50219,"HY","WAT","Turlock Irrigation District","Conventional Hydroelectric","Frankenheimer Power Plant",5.3,1983,1983,1983,"WECC",14533,141201,0.313022314120789,9715.88797908209,2011
19281,56078,"CA","NG","Turlock Irrigation District","Natural Gas Fired Combined Cycle","Walnut Energy Center",110.8,2006,2006,2006,"WECC",456541,0,0.470365997395447,0,2011
19281,56078,"CT","NG","Turlock Irrigation District","Natural Gas Fired Combined Cycle","Walnut Energy Center",189.8,2006,2006,2006,"WECC",660929,8861063,0.397515890314727,13406.9816878969,2011
19281,56631,"FC","OBG","Turlock Irrigation District","Other Waste Biomass","Turlock Irrigation District Fuel Cell",1.2,2009,2009,2009,"WECC",0,0,0,NA,2011
19281,56702,"WT","WND","Turlock Irrigation District","Onshore Wind Turbine","Tuolumne Wind Project",136.3,2009,2009,2009,"WECC",412034,4003322,0.345090570424493,9715.99916511744,2011
19281,7315,"GT","NG","Turlock Irrigation District","Natural Gas Fired Combustion Turbine","Almond Power Plant",49.5,1996,1996,1996,"WECC",79079,860644,0.182369355657027,10883.3445035977,2011
19314,50827,"HY","WAT","Twin Falls Hydro Associates LP","Conventional Hydroelectric","Twin Falls Hydro",24,1989,1989,1989,"WECC",90264,877005,0.429337899543379,9715.99973411327,2011
1932,10014,"HY","WAT","Boise-Kuna Irrigation District","Conventional Hydroelectric","Lucky Peak Power Plant Project",101.2,1988,1988,1988,"WECC",388780,3777386,0.43855018318985,9715.99876536859,2011
1932,56498,"HY","WAT","Boise-Kuna Irrigation District","Conventional Hydroelectric","Mora Drop Hydroelectric Project",1.7,2006,2006,2006,"WECC",4692,45588,0.315068493150685,9716.11253196931,2011
1932,56997,"HY","WAT","Boise-Kuna Irrigation District","Conventional Hydroelectric","Arrowrock Hydroelectric Project",15,2010,2010,2010,"WECC",84917,825052,0.646248097412481,9715.98148780574,2011
19321,2016,"IC","DFO","City of Two Harbors- (MN)","Petroleum Liquids","Two Harbors",2,1972,1972,1972,"MRO",13,128,0.000742009132420091,9846.15384615385,2011
19351,50203,"GT","NG","U S Gypsum Co","Natural Gas Fired Combustion Turbine","US Gypsum Oakfield",5.8,1986,1986,1986,"NPCC",22923,106304,0.451169107227208,4637.43838066571,2011
19363,50411,"GT","NG","University of M&D-New Jersey","Natural Gas Fired Combustion Turbine","University of Medicine Dentistry NJ",10.5,1989,1989,1989,"RFC",57097,382708,0.620754511850402,6702.76897210011,2011
19365,50482,"ST","AB","United States Sugar Corp","Other Waste Biomass","Clewiston Sugar House",70.6,2003.5,2007,1997,"FRCC",210604,1132891,0.340531905260843,5379.24730774344,2011
19370,50730,"ST","BFG","United States Steel Corporation","Other Gases","Fairfield Works",82,1948,1995,1928,"SERC",222768,6474589,0.310123621784163,29064.2686561804,2011
19375,3323,"HY","WAT","USCE-Savannah District","Conventional Hydroelectric","J Strom Thurmond",361.9,1953.42857142857,1954,1953,"SERC",401659,3902520,0.126696557110431,9716.00287806323,2011
19375,6132,"HY","WAT","USCE-Savannah District","Conventional Hydroelectric","Richard B Russell",300,1985.25,1986,1985,"SERC",354149,3440912,0.134759893455099,9716.0008922798,2011
19375,6132,"PS","WAT","USCE-Savannah District","Hydroelectric Pumped Storage","Richard B Russell",328,2002,2002,2002,"SERC",-152306,0,-0.0530077124401381,0,2011
19375,754,"HY","WAT","USCE-Savannah District","Conventional Hydroelectric","Hartwell Lake",420,1966.2,1983,1962,"SERC",318333,3092922,0.0865223418134377,9715.99551413143,2011
19391,3176,"CA","NG","UGI Development Co","Natural Gas Fired Combined Cycle","Hunlock Power Station",49.9,1959,1959,1959,"RFC",9800,0,0.0224192677592628,0,2011
19391,3176,"CT","NG","UGI Development Co","Natural Gas Fired Combined Cycle","Hunlock Power Station",96,2011,2011,2011,"RFC",54176,580022,0.0644216133942161,10706.2536916716,2011
19391,56911,"GT","LFG","UGI Development Co","Landfill Gas","Broad Mountain",11,2009,2009,2009,"RFC",41541,736486,0.431102117061021,17729.1350713753,2011
19391,57216,"PV","SUN","UGI Development Co","Solar Photovoltaic","Crayola Solar Project",2,2010.5,2011,2010,"RFC",1153,11202,0.065810502283105,9715.52471812663,2011
