"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
17828,964,"IC","DFO","City of Springfield - (IL)","Petroleum Liquids","Lakeside",5.4,2002,2002,2002,"SERC",14,164,0.000295958058515136,11714.2857142857,2012
17828,965,"GT","DFO","City of Springfield - (IL)","Petroleum Liquids","Reynolds",17.5,1970,1970,1970,"SERC",277,6108,0.00180691454664057,22050.5415162455,2012
17833,2161,"GT","NG","City Utilities of Springfield - (MO)","Natural Gas Fired Combustion Turbine","James River Power Station",197.5,1990.5,1992,1989,"SPP",41545,594173,0.0240130628287382,14301.913587676,2012
17833,2161,"ST","SUB","City Utilities of Springfield - (MO)","Conventional Steam Coal","James River Power Station",253,1961.6,1970,1957,"SPP",530777,6285231,0.239490046384031,11841.5662321465,2012
17833,56404,"IC","LFG","City Utilities of Springfield - (MO)","Landfill Gas","Noble Hill Landfill",3.2,2006,2006,2006,"SPP",24359,249491,0.868971175799087,10242.251323946,2012
17833,6195,"GT","NG","City Utilities of Springfield - (MO)","Natural Gas Fired Combustion Turbine","John Twitty Energy Center",109,1983,1983,1983,"SPP",7854,116657,0.00822546185748398,14853.1958237841,2012
17833,6195,"ST","SUB","City Utilities of Springfield - (MO)","Conventional Steam Coal","John Twitty Energy Center",494,1993.5,2011,1976,"SPP",1913543,19422814,0.442188222135951,10150.1842393926,2012
17833,7903,"GT","NG","City Utilities of Springfield - (MO)","Natural Gas Fired Combustion Turbine","McCartney",117.8,2002,2002,2002,"SPP",54852,671762,0.0531548712700886,12246.809596733,2012
17834,8100,"IC","DFO","City of Springfield - (CO)","Petroleum Liquids","Springfield",2.7,1956.25,1965,1950,"WECC",0,0,0,NA,2012
17836,2012,"IC","DFO","Springfield Public Utils Comm - (MN)","Petroleum Liquids","Springfield",9,1997.4,2001,1994,"MRO",78,580,0.000989345509893455,7435.89743589744,2012
1784,54860,"HY","WAT","Black Creek Hydro Inc","Conventional Hydroelectric","Black Creek",3.7,1994,1994,1994,"WECC",11785,112146,0.363599901271134,9515.99490878235,2012
17845,3688,"HY","WAT","City of Springville","Conventional Hydroelectric","Bartholomew",1,1988,1988,1988,"WECC",1959,18643,0.223630136986301,9516.59009698826,2012
17845,7028,"IC","NG","City of Springville","Natural Gas Internal Combustion Engine","Whitehead",26,1993.5,2002,1986,"WECC",4940,72346,0.021689497716895,14644.9392712551,2012
17862,56100,"IC","DFO","City of St Charles - (MN)","Petroleum Liquids","St. Charles Power Plant",8.8,2004,2004,2004,"MRO",80,662,0.00103777501037775,8275,2012
17872,1321,"IC","DFO","City of St Francis - (KS)","Petroleum Liquids","St Francis",5.9,1962.25,1972,1953,"SPP",26,348,0.000503057038928875,13384.6153846154,2012
17874,56253,"GT","NG","City of St George","Natural Gas Fired Combustion Turbine","Millcreek Power Generation",80,2008,2010,2006,"WECC",90593,958595,0.129270833333333,10581.3363063371,2012
17874,7080,"IC","DFO","City of St George","Petroleum Liquids","St George Red Rock",14,1987,1987,1987,"WECC",199,1395,0.00162263535551207,7010.05025125628,2012
17874,7767,"IC","DFO","City of St George","Petroleum Liquids","Bloomington Power Plant",10.2,1999,1999,1999,"WECC",114,986,0.00127585280687618,8649.12280701754,2012
17876,1929,"IC","DFO","City of St James - (MN)","Petroleum Liquids","St James",12,2002,2002,2002,"MRO",50,750,0.000475646879756469,15000,2012
17879,1322,"IC","DFO","City of St. John - (KS)","Petroleum Liquids","St John",5,1983,2002,1965,"SPP",53,578,0.00121004566210046,10905.6603773585,2012
17886,1852,"HY","WAT","City of St Louis - (MI)","Conventional Hydroelectric","St Louis",0.4,1919,1919,1919,"RFC",712,6775,0.203196347031963,9515.44943820225,2012
17886,1852,"IC","DFO","City of St Louis - (MI)","Petroleum Liquids","St Louis",6.7,1976,2003,1945,"RFC",24,197,0.000408914332447352,8208.33333333333,2012
17887,54534,"IC","NG","St Joseph's Hospital","Natural Gas Internal Combustion Engine","St Josephs Hospital",1.7,1993,1993,1993,"FRCC",5397,42412,0.362409347300564,7858.43987400408,2012
17891,2942,"GT","DFO","City of St Marys - (OH)","Petroleum Liquids","St Marys",14,1992,1992,1992,"RFC",11,227,8.96934116112198e-05,20636.3636363636,2012
17891,2942,"GT","NG","City of St Marys - (OH)","Natural Gas Fired Combustion Turbine","St Marys",11,1999,1999,1999,"RFC",388,7802,0.00402656704026567,20108.2474226804,2012
17897,54262,"CA","NG","St Mary's Hospital","Natural Gas Fired Combined Cycle","Saint Marys Hospital Power Plant",3,1971,1971,1971,"MRO",16042,120775,0.610426179604262,7528.6747288368,2012
17897,54262,"CT","NG","St Mary's Hospital","Natural Gas Fired Combined Cycle","Saint Marys Hospital Power Plant",4.7,1996,1996,1996,"MRO",37564,282799,0.912367628485378,7528.45809817911,2012
17897,54262,"IC","DFO","St Mary's Hospital","Petroleum Liquids","Saint Marys Hospital Power Plant",5,1994.5,2011,1978,"MRO",135,1722,0.00308219178082192,12755.5555555556,2012
17897,54262,"IC","NG","St Mary's Hospital","Natural Gas Internal Combustion Engine","Saint Marys Hospital Power Plant",2.7,1989,1989,1989,"MRO",65,822,0.00274818197192626,12646.1538461538,2012
17902,50704,"HY","WAT","Somersworth Hydro Company, Inc.","Conventional Hydroelectric","Somersworth Lower Great Dam",1.3,1985,1985,1985,"NPCC",3844,36580,0.337548296452406,9516.12903225806,2012
17924,1325,"IC","DFO","City of Stafford - (KS)","Petroleum Liquids","Stafford",4.2,1966.75,1983,1953,"SPP",11,181,0.000298978038704066,16454.5454545455,2012
17946,8110,"IC","DFO","City of Stanberry","Petroleum Liquids","Stanberry",0.3,1958,1958,1958,"SERC",0,0,0,NA,2012
17946,8110,"IC","NG","City of Stanberry","Natural Gas Internal Combustion Engine","Stanberry",4,1969.66666666667,1979,1963,"SERC",0,0,0,NA,2012
17976,50433,"HY","WAT","STS HydroPower Ltd-Ada Dam","Conventional Hydroelectric","Ada Dam",1.4,1984,1984,1984,"RFC",5823,55413,0.474804305283757,9516.22874806801,2012
18000,50621,"GT","DFO","State of Rhode Island","Petroleum Liquids","Central Power Plant",6,2004,2004,2004,"NPCC",138,906,0.00262557077625571,6565.21739130435,2012
18000,50621,"ST","RFO","State of Rhode Island","Petroleum Liquids","Central Power Plant",4,1958,1958,1958,"NPCC",0,0,0,NA,2012
18014,1187,"IC","DFO","City of State Center - (IA)","Petroleum Liquids","State Center",3.8,1995,1995,1995,"MRO",270,1842,0.00811103100216294,6822.22222222222,2012
18014,1187,"IC","NG","City of State Center - (IA)","Natural Gas Internal Combustion Engine","State Center",2.5,1972,1972,1972,"MRO",0,0,0,NA,2012
18016,55274,"IC","DFO","State Farm Mutual Auto Ins Co","Petroleum Liquids","State Farm Support Center East",10.8,1998,1998,1998,"SERC",150,1210,0.00158548959918823,8066.66666666667,2012
18020,50743,"IC","DFO","Starrett City Inc","Petroleum Liquids","Starrett City Cogen Facility",6,1974,1974,1974,"NPCC",1888,18030,0.0359208523592085,9549.78813559322,2012
18020,50743,"ST","NG","Starrett City Inc","Natural Gas Steam Turbine","Starrett City Cogen Facility",12,1974,1974,1974,"NPCC",65419,439444,0.622326864535769,6717.37568596279,2012
18028,54406,"IC","DFO","State of Wisconsin","Petroleum Liquids","Capitol Heat and Power",2,2011,2011,2011,"MRO",0,0,0,NA,2012
18028,54407,"IC","DFO","State of Wisconsin","Petroleum Liquids","Waupun Correctional Central Heating Plt",2.3,1994.5,1998,1991,"MRO",0,0,0,NA,2012
18028,54407,"ST","BIT","State of Wisconsin","Conventional Steam Coal","Waupun Correctional Central Heating Plt",2,1951,1951,1951,"MRO",1567,17798,0.0894406392694064,11358.0089342693,2012
18028,54408,"ST","BIT","State of Wisconsin","Conventional Steam Coal","UW Madison Charter Street Plant",9.7,1965,1965,1965,"MRO",594,2810,0.0069905380595961,4730.63973063973,2012
18031,54665,"BT","GEO","Steamboat Development Corp","Geothermal","Steamboat II",18.2,1992,1992,1992,"WECC",82380,783927,0.516709318079181,9515.98689002185,2012
18031,54666,"BT","GEO","Steamboat Development Corp","Geothermal","Steamboat III",18.2,1992,1992,1992,"WECC",92340,878707,0.579181092879723,9515.99523500108,2012
18050,55390,"IC","DFO","State Farm Mutual Auto Ins Co","Petroleum Liquids","State Farm Insur Support Center Central",10.8,1998,1998,1998,"TRE",159,2105,0.00168061897513952,13238.9937106918,2012
18065,56035,"IC","DFO","Smithfield Packing Co-Wilson","Petroleum Liquids","Smithfield Packing Wilson",2.8,2002,2002,2002,"SERC",327,3797,0.0133317025440313,11611.620795107,2012
18086,1326,"IC","DFO","City of Sterling - (KS)","Petroleum Liquids","Sterling",10.3,1977.85714285714,2002,1950,"SPP",33,377,0.000365740125016625,11424.2424242424,2012
18121,50513,"HY","WAT","Stillwater Associates","Conventional Hydroelectric","Stillwater Reservoir Hydro",1.8,1992,1992,1992,"NPCC",4145,39444,0.262874175545408,9516.04342581423,2012
18125,3000,"IC","DFO","Stillwater Utilities Authority","Petroleum Liquids","Boomer Lake Station",6,2004,2004,2004,"SPP",21,205,0.000399543378995434,9761.90476190476,2012
18125,3000,"ST","NG","Stillwater Utilities Authority","Natural Gas Steam Turbine","Boomer Lake Station",22.7,1957.5,1959,1956,"SPP",119,2357,0.000598435016997566,19806.7226890756,2012
18125,55987,"IC","DFO","Stillwater Utilities Authority","Petroleum Liquids","Stillwater Water Treatment Plant",2,2003,2003,2003,"SPP",8,83,0.00045662100456621,10375,2012
18137,1327,"IC","NG","City of Stockton - (KS)","Natural Gas Internal Combustion Engine","Stockton",6,1961.2,1971,1951,"SPP",350,5888,0.00665905631659056,16822.8571428571,2012
18147,50813,"ST","BLQ","RockTenn-Hopewell","Wood/Wood Waste Biomass","Hopewell Mill",47.6,1980,1980,1980,"SERC",161117,766186,0.386393941138099,4755.4634209922,2012
18153,50801,"ST","NG","RockTenn-Uncasville","Natural Gas Steam Turbine","Uncasville Mill",2.8,1990,1990,1990,"NPCC",8847,100620,0.360689823874755,11373.3468972533,2012
18155,50810,"ST","NG","RockTenn-Stone Container Corp","Natural Gas Steam Turbine","Stone Container Hodge",74.4,1958.2,1972,1938,"SERC",157942,1001683,0.242337482201601,6342.09393321599,2012
18157,50807,"ST","BLQ","Stone Container Corp-Panama Ci","Wood/Wood Waste Biomass","Stone Container Panama City Mill",14,1939.5,1949,1930,"FRCC",156806,891599,1.27858773646445,5686.00053569379,2012
18157,50807,"ST","WDS","Stone Container Corp-Panama Ci","Wood/Wood Waste Biomass","Stone Container Panama City Mill",20,1956,1956,1956,"FRCC",48985,278528,0.279594748858447,5685.98550576707,2012
18158,50811,"ST","WDS","RockTenn CP LLC Coshocton","Wood/Wood Waste Biomass","RockTenn Coshocton Mill",16.5,1981,1981,1981,"RFC",52472,619203,0.363027535630275,11800.6365299588,2012
18162,50806,"ST","BLQ","RockTenn-Florence","Wood/Wood Waste Biomass","Florence Mill",28.5,1968.5,1974,1963,"SERC",248690,1263557,0.996114716013779,5080.85166271261,2012
18162,50806,"ST","WDS","RockTenn-Florence","Wood/Wood Waste Biomass","Florence Mill",79.1,1987,1987,1987,"SERC",249138,1265830,0.359550075333807,5080.83873194776,2012
18166,54845,"IC","DFO","Sun Trust Plaza Associates LLC","Petroleum Liquids","Sun Trust Plaza",2.4,1994,1994,1994,"SERC",0,102,0,Inf,2012
18177,1188,"IC","DFO","City of Story City - (IA)","Petroleum Liquids","Story City",13.9,1981.33333333333,2003,1964,"MRO",605,5070,0.00496862783745606,8380.1652892562,2012
18194,50435,"HY","WAT","STS Hydropower Ltd","Conventional Hydroelectric","Sugarloaf Hydro Plant",2.5,1985,1985,1985,"WECC",5195,49436,0.237214611872146,9516.07314725698,2012
18194,54653,"HY","WAT","STS Hydropower Ltd","Conventional Hydroelectric","Kanaka",1.1,1988,1988,1988,"WECC",1633,15540,0.169468659194687,9516.22780159216,2012
18194,54654,"HY","WAT","STS Hydropower Ltd","Conventional Hydroelectric","Kekawaka Power House",4.9,1989,1989,1989,"WECC",8450,80413,0.196859565744106,9516.33136094675,2012
18194,54969,"HY","WAT","STS Hydropower Ltd","Conventional Hydroelectric","Dixon Hydroelectric Dam",3,1925,1925,1925,"RFC",13581,129238,0.516780821917808,9516.08865326559,2012
18204,7926,"IC","DFO","City of Strawberry Point","Petroleum Liquids","South Strawberry",3.6,2002,2002,2002,"MRO",121,1202,0.00383688483003551,9933.88429752066,2012
18205,3691,"HY","WAT","Strawberry Water Users Assn","Conventional Hydroelectric","Spanish Fork",3.6,1967.66666666667,1983,1937,"WECC",8621,82038,0.273370116692034,9516.06542164482,2012
18230,2305,"IC","DFO","City of Stuart - (NE)","Petroleum Liquids","Stuart",1.9,1965.25,1997,1952,"MRO",51,540,0.00306416726748378,10588.2352941176,2012
18231,1190,"IC","DFO","City of Stuart - (IA)","Petroleum Liquids","Stuart",2.8,1962.66666666667,1968,1956,"MRO",3,97,0.000122309197651663,32333.3333333333,2012
18231,7857,"IC","DFO","City of Stuart - (IA)","Petroleum Liquids","Gilliam South",4.3,2006.5,2012,2001,"MRO",5,309,0.000132738664118084,61800,2012
18232,54655,"HY","WAT","STS HydroPower Ltd-Schoolfield Dam","Conventional Hydroelectric","Schoolfield Dam",4.5,1990,1990,1990,"SERC",12638,120264,0.320598680872653,9516.06266814369,2012
18252,1855,"IC","NG","City of Sturgis","Natural Gas Internal Combustion Engine","Sturgis City  Diesel Plant",6,1981,1981,1981,"RFC",-3,11,-5.70776255707763e-05,-3666.66666666667,2012
18252,1856,"HY","WAT","City of Sturgis","Conventional Hydroelectric","Hydro Plant",2.2,1947,1983,1911,"RFC",6878,65451,0.356890826068908,9515.9930212271,2012
18277,969,"IC","DFO","City of Sullivan - (IL)","Petroleum Liquids","Sullivan",25.4,1977.38461538462,2012,1946,"SERC",2740,27211,0.0123143853593643,9931.02189781022,2012
1828,56090,"GT","OG","Linn Operating Inc","Other Gases","Blacksand Generating Facility",8,2004,2012,2000,"WECC",6159,479034,0.0878852739726027,77777.8860204579,2012
18301,1191,"IC","DFO","City of Sumner - (IA)","Petroleum Liquids","Sumner",1.8,1999,1999,1999,"MRO",13,160,0.000824454591577879,12307.6923076923,2012
18301,1191,"IC","NG","City of Sumner - (IA)","Natural Gas Internal Combustion Engine","Sumner",3.8,1964,1972,1956,"MRO",0,0,0,NA,2012
18315,108,"ST","SUB","Sunflower Electric Power Corp","Conventional Steam Coal","Holcomb",348.7,1983,1983,1983,"SPP",1956611,20415708,0.640543217927514,10434.2191677344,2012
18315,1230,"GT","NG","Sunflower Electric Power Corp","Natural Gas Fired Combustion Turbine","Cimarron River",15,1968,1968,1968,"SPP",153,2832,0.00116438356164384,18509.8039215686,2012
18315,1230,"ST","NG","Sunflower Electric Power Corp","Natural Gas Steam Turbine","Cimarron River",50,1963,1963,1963,"SPP",182782,2140877,0.417310502283105,11712.7342954996,2012
18315,1233,"ST","NG","Sunflower Electric Power Corp","Natural Gas Steam Turbine","Fort Dodge",149,1969,1969,1969,"SPP",421677,4991647,0.323064723728969,11837.6079321376,2012
18315,1235,"ST","NG","Sunflower Electric Power Corp","Natural Gas Steam Turbine","Great Bend",81.6,1963,1963,1963,"SPP",140665,1581601,0.196784906885128,11243.7422244339,2012
18315,1336,"GT","NG","Sunflower Electric Power Corp","Natural Gas Fired Combustion Turbine","Garden City",158.4,1974.33333333333,1979,1968,"SPP",7453,184998,0.0053712063557954,24821.9508922582,2012
18315,1336,"ST","NG","Sunflower Electric Power Corp","Natural Gas Steam Turbine","Garden City",109.4,1967.5,1973,1962,"SPP",112962,1389338,0.117872079336856,12299.1625502381,2012
18315,8037,"GT","NG","Sunflower Electric Power Corp","Natural Gas Fired Combustion Turbine","Clifton",85,1974,1974,1974,"SPP",17,25230,2.28310502283105e-05,1484117.64705882,2012
18315,8037,"IC","DFO","Sunflower Electric Power Corp","Petroleum Liquids","Clifton",2.5,1974,1974,1974,"SPP",0,0,0,NA,2012
18320,55182,"CA","NG","Sunrise Power Co LLC","Natural Gas Fired Combined Cycle","Sunrise Power LLC",270,2003,2003,2003,"WECC",883520,1022734,0.373549805513276,1157.56745744296,2012
18320,55182,"CT","NG","Sunrise Power Co LLC","Natural Gas Fired Combined Cycle","Sunrise Power LLC",335.4,2001,2001,2001,"WECC",1286006,15005017,0.437699278173952,11667.921456043,2012
18323,50965,"OT","PC","Toledo Refining Company","Petroleum Coke","Toledo Ref Power Recovery Train",6,1986,1986,1986,"RFC",2561,11514,0.0487252663622527,4495.90003904725,2012
18340,52106,"ST","OG","PES","Other Gases","Philadelphia Refinery",30,1952,1952,1952,"RFC",77647,1318746,0.295460426179604,16983.8628665628,2012
18348,55817,"IC","LFG","Veolia Glacier Ridge Landfill LLC","Landfill Gas","Veolia Glacier Ridge Landfill",2,2001,2001,2001,"MRO",6911,106874,0.394463470319635,15464.3322239907,2012
18350,2306,"IC","DFO","Sutherland City of","Petroleum Liquids","Sutherland",2.8,1958.33333333333,1964,1952,"MRO",229,2662,0.00933626875407697,11624.4541484716,2012
18371,6618,"HY","WAT","Village of Swanton - (VT)","Conventional Hydroelectric","Highgate Falls",11.1,1949.25,1990,1923,"NPCC",40941,389594,0.421047760088856,9515.98641948169,2012
18390,50134,"GT","NG","Sycamore Cogeneration Co","Natural Gas Fired Combustion Turbine","Sycamore Cogeneration",300,1987,1987,1987,"WECC",1428603,6671940,0.543608447488585,4670.2547873692,2012
18410,50180,"HY","WAT","Synergics Inc","Conventional Hydroelectric","Olsen",5,1990,1990,1990,"WECC",936,8905,0.0213698630136986,9513.88888888889,2012
18414,50835,"ST","BIT","TES Filer City Station LP","Conventional Steam Coal","TES Filer City Station",70,1990,1990,1990,"RFC",226432,2964027,0.369262883235486,13090.1418527417,2012
18415,50436,"HY","WAT","STS HydroPower Ltd-Cascade Dam","Conventional Hydroelectric","Cascade Dam",1.6,1986,1986,1986,"RFC",6743,64167,0.48109303652968,9516.09076078897,2012
18419,50437,"HY","WAT","STS HydroPower Ltd-French LDam","Conventional Hydroelectric","French Landing Dam",1.6,1988,1988,1988,"RFC",6269,59653,0.447274543378995,9515.55271973202,2012
18429,3913,"HY","WAT","City of Tacoma  - (WA)","Conventional Hydroelectric","Alder",50,1946,1947,1945,"WECC",274238,2609650,0.626114155251142,9516.00434658946,2012
18429,3914,"HY","WAT","City of Tacoma  - (WA)","Conventional Hydroelectric","Cushman 1",43.2,1926,1926,1926,"WECC",108660,1034008,0.287132166412988,9515.99484630959,2012
18429,3915,"HY","WAT","City of Tacoma  - (WA)","Conventional Hydroelectric","Cushman 2",81,1937.66666666667,1952,1930,"WECC",152951,1455481,0.215557528609279,9515.99531876222,2012
