"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
15375,50464,"GT","NG","Procter&Gamble Paper Products Co-Oxnard","Natural Gas Fired Combustion Turbine","Oxnard",68.7,1985.5,1989,1982,"WECC",538543,2656530,0.894869161798037,4932.80945068453,2009
15377,1177,"IC","DFO","City of Primghar","Petroleum Liquids","Primghar",1.7,1982,1992,1972,"MRO",0,0,0,NA,2009
15380,50060,"IC","LFG","Prince George's County","Landfill Gas","Prince Georges County Brown Station Road",2.7,1987,1987,1987,"RFC",2579,114854,0.109039404701505,44534.3156262117,2009
15380,55964,"IC","LFG","Prince George's County","Landfill Gas","PG Cnty Brown Station Road II",4,2003,2003,2003,"RFC",13590,259376,0.387842465753425,19085.7983811626,2009
15387,2005,"IC","DFO","Princeton Public Utils Comm","Petroleum Liquids","Princeton",12.3,1972.8,2003,1953,"MRO",344,5967,0.00319263466607269,17345.9302325581,2009
15388,957,"IC","NG","City of Princeton","Natural Gas Internal Combustion Engine","Princeton",37.9,1966.875,1976,1953,"SERC",258,2407,0.000777099071095529,9329.45736434109,2009
15394,50463,"GT","NG","Procter & Gamble Ppr Prdts Co","Natural Gas Fired Combustion Turbine","Procter & Gamble Mehoopany Mill",53.6,1985,1985,1985,"RFC",297347,1615095,0.633278385469911,5431.68419388795,2009
15394,50463,"ST","NG","Procter & Gamble Ppr Prdts Co","Natural Gas Steam Turbine","Procter & Gamble Mehoopany Mill",2.6,1984,1984,1984,"RFC",4775,23405,0.209650509308044,4901.57068062827,2009
15399,55871,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Klondike Wind Power",24.5,2002,2002,2002,"WECC",49555,483656,0.230896468176312,9759.98385632126,2009
15399,56112,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Mountain View III",22.4,2003,2003,2003,"WECC",82794,808070,0.421936154598826,9760.00676377515,2009
15399,56172,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Flying Cloud Power Partners LLC",43.5,2003,2003,2003,"MRO",124730,1217366,0.327323781031858,9760.00962078089,2009
15399,56173,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Colorado Green Holdings LLC",162,2003,2003,2003,"WECC",242230,2364164,0.170690286938384,9759.99669735375,2009
15399,56174,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Moraine Wind LLC",51,2003,2003,2003,"MRO",142043,1386335,0.317940281135285,9759.96705223066,2009
15399,56296,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Trimont Area Wind Farm",100.5,2005,2005,2005,"MRO",302261,2950062,0.343330152888525,9759.98226698119,2009
15399,56303,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Elk River Wind",150,2005,2005,2005,"SPP",560194,5467489,0.426327245053272,9759.9920741743,2009
15399,56359,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Klondike Windpower II",75,2005,2005,2005,"WECC",215636,2104605,0.328213089802131,9759.98905563079,2009
15399,56361,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Big Horn Wind Project",199,2006,2006,2006,"WECC",512481,5001810,0.293981895780271,9759.99110210915,2009
15399,56362,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Shiloh I Wind Project",150,2006,2006,2006,"WECC",395798,3862988,0.301216133942161,9759.99878726017,2009
15399,56369,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Casselman",34.5,2007,2007,2007,"RFC",93121,908860,0.308123221494276,9759.98969083236,2009
15399,56459,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","MinnDakota Wind LLC",150,2008,2008,2008,"MRO",510858,4985973,0.388780821917808,9759.99788590959,2009
15399,56460,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Twin Buttes Wind Project",75,2007,2007,2007,"WECC",256708,2505469,0.390727549467276,9759.9957928853,2009
15399,56468,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Klondike Windpower III",297.5,2007.5,2008,2007,"WECC",766642,7482424,0.294172134607268,9759.9974955716,2009
15399,56789,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Pebble Springs Wind LLC",98.7,2009,2009,2009,"WECC",207067,2020979,0.239491240001295,9760.02453312213,2009
15399,56790,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Hay Canyon Wind Power LLC",108,2009,2009,2009,"WECC",198472,1937086,0.209783527820057,9759.99637228425,2009
15399,56791,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Dillon Wind LLC",45,2008,2008,2008,"WECC",154176,1504757,0.391111111111111,9759.9950705687,2009
15399,56792,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Buffalo Ridge I LLC",50.4,2009,2009,2009,"MRO",96251,939410,0.218007084873523,9760.00249348059,2009
15399,56793,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Elm Creek Wind LLC",99,2008,2008,2008,"MRO",290531,2835583,0.335006457266731,9760.00151446833,2009
15399,56794,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Moraine II Wind LLC",49.5,2009,2009,2009,"MRO",133588,1303823,0.308076195747429,9760.03084109351,2009
15399,56795,"WT","WND","Iberdrola Renewables Inc","Onshore Wind Turbine","Penascal Wind LLC",201.6,2009,2009,2009,"TRE",376572,3675348,0.213232496194825,9760.01402122303,2009
15400,50456,"ST","BIT","Procter & Gamble Co","Conventional Steam Coal","Procter & Gamble Cincinnati Plant",12.5,1965,1965,1965,"RFC",29779,144991,0.271954337899543,4868.90090332113,2009
15434,54425,"GT","NG","Project Orange Associates LP","Natural Gas Fired Combustion Turbine","Project Orange Associates LP",98,1992,1992,1992,"NPCC",144917,960425,0.16880649520082,6627.41431302056,2009
15444,3686,"IC","NG","Provo City Corp","Natural Gas Internal Combustion Engine","Provo",10,1980,1980,1980,"WECC",1695,21542,0.0193493150684932,12709.1445427729,2009
15444,3686,"ST","NG","Provo City Corp","Natural Gas Steam Turbine","Provo",7.5,1949,1949,1949,"WECC",0,0,0,NA,2009
15452,568,"GT","JF","PSEG Power Connecticut LLC","Petroleum Liquids","Bridgeport Station",18.6,1967,1967,1967,"NPCC",90,2569,0.000552364118426867,28544.4444444444,2009
15452,568,"ST","RFO","PSEG Power Connecticut LLC","Petroleum Liquids","Bridgeport Station",163,1961,1961,1961,"NPCC",9065,119462,0.00634857270919125,13178.3783783784,2009
15452,568,"ST","SUB","PSEG Power Connecticut LLC","Conventional Steam Coal","Bridgeport Station",400,1968,1968,1968,"NPCC",994940,10279873,0.283944063926941,10332.1536977104,2009
15452,6156,"ST","RFO","PSEG Power Connecticut LLC","Petroleum Liquids","New Haven Harbor",460,1975,1975,1975,"NPCC",121116,1527957,0.0300565812983919,12615.6494600218,2009
15458,3145,"HY","WAT","PPL Holtwood LLC","Conventional Hydroelectric","PPL Holtwood",107.2,1913,1924,1910,"RFC",709152,6921323,0.755162543447148,9759.99926672984,2009
15466,464,"GT","NG","Public Service Co of Colorado","Natural Gas Fired Combustion Turbine","Alamosa",57.6,1975,1977,1973,"WECC",912,16641,0.00180745814307458,18246.7105263158,2009
15466,465,"ST","SUB","Public Service Co of Colorado","Conventional Steam Coal","Arapahoe",158,1953,1955,1951,"WECC",778555,9816568,0.562507225015895,12608.702018483,2009
15466,467,"PS","WAT","Public Service Co of Colorado","Hydroelectric Pumped Storage","Cabin Creek",300,1967,1967,1967,"WECC",-79349,0,-0.0301936834094368,0,2009
15466,468,"ST","BIT","Public Service Co of Colorado","Conventional Steam Coal","Cameo",75,1958.5,1960,1957,"WECC",371790,5328790,0.565890410958904,14332.79539525,2009
15466,469,"ST","BIT","Public Service Co of Colorado","Conventional Steam Coal","Cherokee",801.3,1961.5,1968,1957,"WECC",3122482,34828680,0.444836786340917,11154.1651801355,2009
15466,470,"ST","SUB","Public Service Co of Colorado","Conventional Steam Coal","Comanche",778.5,1974,1975,1973,"WECC",4635432,49306941,0.679715997571726,10636.9678165919,2009
15466,471,"GT","NG","Public Service Co of Colorado","Natural Gas Fired Combustion Turbine","Fruita",28.8,1973,1973,1973,"WECC",7020,233532,0.0278253424657534,33266.6666666667,2009
15466,472,"HY","WAT","Public Service Co of Colorado","Conventional Hydroelectric","Georgetown",1.3,1907,1908,1906,"WECC",4466,43588,0.392167193537057,9759.96417375728,2009
15466,473,"HY","WAT","Public Service Co of Colorado","Conventional Hydroelectric","Palisade",3,1932,1932,1932,"WECC",13861,135285,0.527435312024353,9760.1183175817,2009
15466,474,"HY","WAT","Public Service Co of Colorado","Conventional Hydroelectric","Salida",1.4,1918.5,1929,1908,"WECC",2197,21442,0.179142204827136,9759.67228038234,2009
15466,476,"HY","WAT","Public Service Co of Colorado","Conventional Hydroelectric","Shoshone",14.4,1909,1909,1909,"WECC",72912,711621,0.578006088280061,9759.99835418038,2009
15466,477,"GT","NG","Public Service Co of Colorado","Natural Gas Fired Combustion Turbine","Valmont",45.2,1973,1973,1973,"WECC",1253,20063,0.00316452499292844,16011.9712689545,2009
15466,477,"ST","BIT","Public Service Co of Colorado","Conventional Steam Coal","Valmont",191.7,1964,1964,1964,"WECC",731600,7133892,0.435659789959102,9751.08255877529,2009
15466,478,"ST","NG","Public Service Co of Colorado","Natural Gas Steam Turbine","Zuni",115.2,1951,1954,1948,"WECC",798,91325,0.000790762937595129,114442.355889724,2009
15466,525,"ST","BIT","Public Service Co of Colorado","Conventional Steam Coal","Hayden",465.4,1970.5,1976,1965,"WECC",3225460,34693405,0.791154268042613,10756.1107562952,2009
15466,6112,"CA","NG","Public Service Co of Colorado","Natural Gas Fired Combined Cycle","Fort St Vrain",342.6,1998,1998,1998,"WECC",1254512,953648,0.418006807997931,760.174474217863,2009
15466,6112,"CT","NG","Public Service Co of Colorado","Natural Gas Fired Combined Cycle","Fort St Vrain",525.3,1998.66666666667,2001,1996,"WECC",2490426,28213731,0.541205416865509,11328.8774691559,2009
15466,6112,"GT","NG","Public Service Co of Colorado","Natural Gas Fired Combustion Turbine","Fort St Vrain",280,2009,2009,2009,"WECC",189985,1972366,0.0774563763861709,10381.6932915757,2009
15466,6206,"HY","WAT","Public Service Co of Colorado","Conventional Hydroelectric","Tacoma",7.9,1920,1949,1905,"WECC",13270,129515,0.191751921854228,9759.98492840995,2009
15466,6207,"HY","WAT","Public Service Co of Colorado","Conventional Hydroelectric","Ames Hydro",3.6,1906,1906,1906,"WECC",12730,124246,0.403665651953323,9760.09426551453,2009
15466,6248,"ST","SUB","Public Service Co of Colorado","Conventional Steam Coal","Pawnee",552.3,1981,1981,1981,"WECC",2090613,22227742,0.432110179349619,10632.164824384,2009
15466,7937,"WT","WND","Public Service Co of Colorado","Onshore Wind Turbine","Ponnequin",26.4,2000,2001,1999,"WECC",43324,422842,0.187335685623357,9759.99446034531,2009
15466,8067,"GT","NG","Public Service Co of Colorado","Natural Gas Fired Combustion Turbine","Fort Lupton",78.4,1972,1972,1972,"WECC",1376,20981,0.00200354114248439,15247.8197674419,2009
15470,1001,"GT","NG","Duke Energy Indiana Inc","Natural Gas Fired Combustion Turbine","Cayuga",121,1993,1993,1993,"RFC",1199,16905,0.00113117476131175,14099.2493744787,2009
15470,1001,"IC","DFO","Duke Energy Indiana Inc","Petroleum Liquids","Cayuga",10.4,1972,1972,1972,"RFC",486,5358,0.0053345626975764,11024.6913580247,2009
15470,1001,"ST","BIT","Duke Energy Indiana Inc","Conventional Steam Coal","Cayuga",1062,1971,1972,1970,"RFC",5187509,53077025,0.557609597640362,10231.6979112711,2009
15470,1002,"GT","DFO","Duke Energy Indiana Inc","Petroleum Liquids","Connersville",83.6,1972,1972,1972,"RFC",-208,0,-0.000284022634419174,0,2009
15470,1004,"ST","BIT","Duke Energy Indiana Inc","Conventional Steam Coal","Edwardsport",109.2,1950,1951,1949,"RFC",41807,771168,0.0437041079164367,18445.906187959,2009
15470,1004,"ST","DFO","Duke Energy Indiana Inc","Petroleum Liquids","Edwardsport",35,1944,1944,1944,"RFC",-91,9551,-0.000296803652968037,-104956.043956044,2009
15470,1005,"HY","WAT","Duke Energy Indiana Inc","Conventional Hydroelectric","Markland",64.8,1967,1967,1967,"RFC",406732,3969703,0.716521506285585,9759.99675461975,2009
15470,1006,"GT","DFO","Duke Energy Indiana Inc","Petroleum Liquids","Miami Wabash",104.6,1968.33333333333,1969,1968,"RFC",-377,754,-0.000411439098282651,-2000,2009
15470,1007,"CA","NG","Duke Energy Indiana Inc","Natural Gas Fired Combined Cycle","Noblesville",100,1950,1950,1950,"RFC",0,0,0,NA,2009
15470,1007,"CT","NG","Duke Energy Indiana Inc","Natural Gas Fired Combined Cycle","Noblesville",228,2003,2003,2003,"RFC",130671,1205760,0.0654244772891132,9227.44908969856,2009
15470,1008,"ST","BIT","Duke Energy Indiana Inc","Conventional Steam Coal","R Gallagher",600,1959.5,1961,1958,"RFC",1818721,20534968,0.346027587519026,11290.8840883236,2009
15470,1010,"IC","DFO","Duke Energy Indiana Inc","Petroleum Liquids","Wabash River",8.1,1967,1967,1967,"RFC",552,5802,0.00777946896668358,10510.8695652174,2009
15470,1010,"ST","BIT","Duke Energy Indiana Inc","Conventional Steam Coal","Wabash River",860.2,1957.2,1968,1953,"RFC",3340995,34964576,0.44337610240371,10465.3182659657,2009
15470,55110,"GT","NG","Duke Energy Indiana Inc","Natural Gas Fired Combustion Turbine","Madison",683.2,2000,2000,2000,"RFC",89918,1250670,0.0150243148011506,13909.0059832292,2009
15470,55224,"GT","NG","Duke Energy Indiana Inc","Natural Gas Fired Combustion Turbine","Wheatland Generating Facility",540,2000,2000,2000,"RFC",19456,248713,0.00411297141890749,12783.3573190789,2009
15470,6113,"ST","BIT","Duke Energy Indiana Inc","Conventional Steam Coal","Gibson",3339.5,1978,1982,1975,"RFC",18878607,192704095,0.645333769512703,10207.5378231032,2009
15470,7763,"GT","NG","Duke Energy Indiana Inc","Natural Gas Fired Combustion Turbine","Henry County",135,2001,2001,2001,"RFC",24656,432732,0.020848976830712,17550.7787151201,2009
15472,2354,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Amoskeag",16,1922.66666666667,1924,1922,"NPCC",102794,1003268,0.733404680365297,9759.98599140028,2009
15472,2355,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Ayers Island",8.4,1925,1925,1925,"NPCC",51369,501362,0.698100130463144,9760.01090151648,2009
15472,2356,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Eastman Falls",6.4,1960,1983,1937,"NPCC",31099,303527,0.554705336757991,9760.02443808483,2009
15472,2357,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Garvins Falls",12.4,1953,1981,1925,"NPCC",53884,525908,0.496059802621888,9760.00296934155,2009
15472,2358,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Gorham",2.2,1920,1923,1917,"NPCC",12474,121745,0.647260273972603,9759.90059323393,2009
15472,2359,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Hooksett",1.6,1927,1927,1927,"NPCC",9572,93424,0.682933789954338,9760.1337233598,2009
15472,2360,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Jackman",3.2,1926,1926,1926,"NPCC",9572,93424,0.341466894977169,9760.1337233598,2009
15472,2362,"GT","DFO","Public Service Co of NH","Petroleum Liquids","Lost Nation",18,1969,1969,1969,"NPCC",81,5648,0.000513698630136986,69728.3950617284,2009
15472,2364,"GT","JF","Public Service Co of NH","Petroleum Liquids","Merrimack",37.2,1968.5,1969,1968,"NPCC",380,7581,0.00116610202779005,19950,2009
15472,2364,"ST","BIT","Public Service Co of NH","Conventional Steam Coal","Merrimack",459.2,1964,1968,1960,"NPCC",2410046,26618596,0.59912762716179,11044.849766353,2009
15472,2367,"GT","JF","Public Service Co of NH","Petroleum Liquids","Schiller",21.2,1970,1970,1970,"NPCC",298,5411,0.00160463513397088,18157.7181208054,2009
15472,2367,"ST","BIT","Public Service Co of NH","Conventional Steam Coal","Schiller",100,1954.5,1957,1952,"NPCC",475622,6225230,0.542947488584475,13088.6081804458,2009
15472,2367,"ST","WDS","Public Service Co of NH","Wood/Wood Waste Biomass","Schiller",50,1955,1955,1955,"NPCC",317511,4605423,0.72491095890411,14504.7667639861,2009
15472,2368,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Smith",15,1948,1948,1948,"NPCC",131091,1279447,0.997648401826484,9759.99115118506,2009
15472,2369,"GT","JF","Public Service Co of NH","Petroleum Liquids","White Lake",18.6,1968,1968,1968,"NPCC",0,0,0,NA,2009
15472,3750,"HY","WAT","Public Service Co of NH","Conventional Hydroelectric","Canaan",1.1,1927,1927,1927,"NPCC",5607,54725,0.581880448318804,9760.12127697521,2009
15472,8002,"ST","RFO","Public Service Co of NH","Petroleum Liquids","Newington",414,1974,1974,1974,"NPCC",134213,1678600,0.0370075331436261,12506.9851653715,2009
15473,2447,"GT","DFO","Public Service Co of NM","Petroleum Liquids","Las Vegas",20,1973,1973,1973,"WECC",27,538,0.000154109589041096,19925.9259259259,2009
15473,2450,"ST","NG","Public Service Co of NM","Natural Gas Steam Turbine","Reeves",154,1960.33333333333,1962,1959,"WECC",56515,806288,0.0418927533653561,14266.7964257277,2009
15473,2451,"ST","SUB","Public Service Co of NM","Conventional Steam Coal","San Juan",1848,1977.5,1982,1973,"WECC",11680691,127566587,0.721543406175255,10921.1507264425,2009
15473,55210,"CA","NG","Public Service Co of NM","Natural Gas Fired Combined Cycle","Afton Generating Station",110,2007,2007,2007,"WECC",0,0,0,NA,2009
15473,55210,"CT","NG","Public Service Co of NM","Natural Gas Fired Combined Cycle","Afton Generating Station",177,2002,2002,2002,"WECC",668662,5125978,0.43125016123623,7666.02259437504,2009
15473,55343,"CA","NG","Public Service Co of NM","Natural Gas Fired Combined Cycle","Luna Energy Facility",300,2006,2006,2006,"WECC",618037,0,0.235173896499239,0,2009
15473,55343,"CT","NG","Public Service Co of NM","Natural Gas Fired Combined Cycle","Luna Energy Facility",350,2006,2006,2006,"WECC",1028132,12228469,0.335333333333333,11893.8706313975,2009
15473,7967,"GT","NG","Public Service Co of NM","Natural Gas Fired Combustion Turbine","Lordsburg Generating",88,2002,2002,2002,"WECC",41227,485915,0.0534804379410544,11786.3293472724,2009
15474,127,"ST","SUB","Public Service Co of Oklahoma","Conventional Steam Coal","Oklaunion",720,1986,1986,1986,"TRE",2803103,30500476,0.444429065195332,10880.9686979037,2009
15474,2963,"CA","NG","Public Service Co of Oklahoma","Natural Gas Fired Combined Cycle","Northeastern",170,1961,1961,1961,"SPP",716025,0,0.48081184528606,0,2009
15474,2963,"CT","NG","Public Service Co of Oklahoma","Natural Gas Fired Combined Cycle","Northeastern",357,2001,2001,2001,"SPP",1586106,18433374,0.507177391504547,11621.7793766621,2009
15474,2963,"IC","DFO","Public Service Co of Oklahoma","Petroleum Liquids","Northeastern",4.5,1980,1980,1980,"SPP",0,451,0,Inf,2009
