"Utility.ID","Plant.Code","Prime.Mover","Energy.Source.1","Utility.Name","Technology","Plant.Name","Nameplate.Capacity","Operating.Year.avg","Operating.Year.max","Operating.Year.min","NERC.Region","Net.Generation.MWh","Elec.Fuel.Consumption.MMBtu","Capacity.Factor","Heat.Rate","Year"
14328,56476,"CT","NG","Pacific Gas & Electric Co","Natural Gas Fired Combined Cycle","Gateway Generating Station",406.4,2009,2009,2009,"WECC",1973648,21723319,0.554385539136375,11006.6835626211,2010
14328,56532,"CA","NG","Pacific Gas & Electric Co","Natural Gas Fired Combined Cycle","Colusa Generating Station",349.4,2010,2010,2010,"WECC",23785,0,0.00777098640069212,0,2010
14328,56532,"CT","NG","Pacific Gas & Electric Co","Natural Gas Fired Combined Cycle","Colusa Generating Station",363,2010,2010,2010,"WECC",44391,532579,0.013959960753236,11997.4544389629,2010
14328,57041,"PV","SUN","Pacific Gas & Electric Co","Solar Photovoltaic","Vaca Dixon Solar Station",2,2009,2009,2009,"WECC",4189,40867,0.239098173515982,9755.78897111482,2010
14328,6099,"ST","NUC","Pacific Gas & Electric Co","Nuclear","Diablo Canyon",2323,1985.5,1986,1985,"WECC",18429925,192758587,0.905670562589314,10459.0000773199,2010
14328,6100,"PS","WAT","Pacific Gas & Electric Co","Hydroelectric Pumped Storage","Helms Pumped Storage",1053,1984,1984,1984,"WECC",-297961,0,-0.0323018165103401,0,2010
14328,626,"HY","WAT","Pacific Gas & Electric Co","Conventional Hydroelectric","Oak Flat",1.4,1985,1985,1985,"WECC",5545,54097,0.452136333985649,9755.99639314698,2010
14328,632,"HY","WAT","Pacific Gas & Electric Co","Conventional Hydroelectric","Newcastle",12.7,1986,1986,1986,"WECC",32340,315508,0.290691403300615,9755.96784168213,2010
14328,682,"HY","WAT","Pacific Gas & Electric Co","Conventional Hydroelectric","Kerckhoff 2",139.5,1983,1983,1983,"WECC",551886,5385772,0.451617813129081,9758.84874774863,2010
14328,714,"HY","WAT","Pacific Gas & Electric Co","Conventional Hydroelectric","Toadtown",1.8,1986,1986,1986,"WECC",5328,51978,0.337899543378995,9755.63063063063,2010
14328,7911,"HY","WAT","Pacific Gas & Electric Co","Conventional Hydroelectric","Kern Canyon",9.5,1921,1921,1921,"WECC",22726,221713,0.273083393415044,9755.91833142656,2010
1434,3643,"HY","WAT","Beaver City Corporation","Conventional Hydroelectric","Upper Beaver",2.5,1907,1907,1907,"WECC",10926,106594,0.498904109589041,9755.99487461102,2010
1435,2217,"IC","DFO","City of Beaver City","Petroleum Liquids","Beaver City",0.8,1952,1957,1947,"MRO",0,140,0,Inf,2010
1435,2217,"IC","NG","City of Beaver City","Natural Gas Internal Combustion Engine","Beaver City",1.2,1965,1967,1963,"MRO",0,0,0,NA,2010
14354,294,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Copco 1",20,1920,1922,1918,"WECC",67544,658961,0.385525114155251,9756.02570176478,2010
14354,295,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Copco 2",27,1925,1925,1925,"WECC",88801,866343,0.375448165060037,9756.00499994369,2010
14354,296,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Fall Creek",2.1,1906.66666666667,1910,1903,"WECC",11086,108156,0.602631006740596,9756.08876059895,2010
14354,297,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Iron Gate",18,1962,1962,1962,"WECC",96256,939073,0.610451547437849,9755.99443151596,2010
14354,299,"ST","GEO","PacifiCorp","Geothermal","Blundell",38.1,1995.5,2007,1984,"WECC",274358,2676637,0.822031663850238,9756.00128299521,2010
14354,3020,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Clearwater 1",15,1953,1953,1953,"WECC",31476,307080,0.239543378995434,9756.00457491422,2010
14354,3021,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Clearwater 2",26,1953,1953,1953,"WECC",29705,289802,0.130422374429224,9756.00067328733,2010
14354,3024,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Eagle Point",2.8,1957,1957,1957,"WECC",17206,167861,0.70148401826484,9755.95722422411,2010
14354,3025,"HY","WAT","PacifiCorp","Conventional Hydroelectric","East Side",3.2,1924,1924,1924,"WECC",4399,42916,0.156927796803653,9755.85360309161,2010
14354,3026,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Fish Creek",11,1952,1952,1952,"WECC",37477,365626,0.388926940639269,9756.01035301652,2010
14354,3028,"HY","WAT","PacifiCorp","Conventional Hydroelectric","John C Boyle",98.7,1958,1958,1958,"WECC",193133,1884204,0.223375340615212,9755.99198479804,2010
14354,3029,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Lemolo 1",32.8,1955,1955,1955,"WECC",111394,1086761,0.38768933066043,9756.0101980358,2010
14354,3032,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Prospect 1",3.8,1912,1912,1912,"WECC",22455,219072,0.674567411679885,9756.0454241817,2010
14354,3033,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Prospect 2",32,1928,1928,1928,"WECC",225131,2196378,0.803121432648402,9755.9998400931,2010
14354,3034,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Prospect 3",7.2,1932,1932,1932,"WECC",35330,344679,0.560153475393201,9755.98641381262,2010
14354,3035,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Prospect 4",1,1944,1944,1944,"WECC",3917,38216,0.447146118721461,9756.44625989277,2010
14354,3036,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Slide Creek",18,1951,1951,1951,"WECC",79059,771300,0.501388888888889,9756.00500891739,2010
14354,3037,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Soda Springs",11,1952,1952,1952,"WECC",51896,506299,0.538563719385637,9756.03129335594,2010
14354,3040,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Toketee Falls",42.6,1949.66666666667,1950,1949,"WECC",188950,1843397,0.506329453126675,9756.00423392432,2010
14354,3041,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Wallowa Falls",1.1,1921,1921,1921,"WECC",7925,77317,0.822436695724367,9756.08832807571,2010
14354,3644,"ST","BIT","PacifiCorp","Conventional Steam Coal","Carbon",188.6,1955.5,1957,1954,"WECC",1294960,14244421,0.783809565314236,10999.8926607772,2010
14354,3646,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Cutler",30,1927,1927,1927,"WECC",48987,477918,0.186404109589041,9756.01690244351,2010
14354,3648,"GT","NG","PacifiCorp","Natural Gas Fired Combustion Turbine","Gadsby",181.2,2002,2002,2002,"WECC",255281,3032269,0.160825974981604,11878.1617119958,2010
14354,3648,"ST","NG","PacifiCorp","Natural Gas Steam Turbine","Gadsby",251.6,1952.66666666667,1955,1951,"WECC",104045,1645537,0.0472070075716329,15815.6278533327,2010
14354,3651,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Granite",2,1896,1896,1896,"WECC",6403,62468,0.36546803652968,9756.05185069499,2010
14354,3655,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Olmstead",10.3,1914,1922,1910,"WECC",18451,180008,0.204493062020659,9756.0023846946,2010
14354,3656,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Pioneer",5,1914,1914,1914,"WECC",15484,151062,0.35351598173516,9756.00619994833,2010
14354,3658,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Snake Creek",1.2,1910,1910,1910,"WECC",3079,30038,0.292903348554033,9755.76485872036,2010
14354,3659,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Stairs",1,1912,1912,1912,"WECC",5587,54508,0.637785388127854,9756.2197959549,2010
14354,3661,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Weber",3.8,1911,1911,1911,"WECC",15316,149422,0.460105743811584,9755.94149908592,2010
14354,3846,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Condit",13.7,1913,1913,1913,"WECC",95220,928968,0.793420657934207,9756.01764335224,2010
14354,3847,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Merwin",136,1942.5,1958,1931,"WECC",559382,5457333,0.469532299221058,9756.00394721317,2010
14354,3850,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Swift 1",240,1958,1958,1958,"WECC",733908,7160008,0.34908105022831,9756.00211470648,2010
14354,3852,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Yale",134,1953,1953,1953,"WECC",629932,6145616,0.53664213180672,9755.99906021602,2010
14354,4158,"ST","SUB","PacifiCorp","Conventional Steam Coal","Dave Johnston",816.7,1964,1972,1959,"WECC",4685414,52516480,0.65490952843412,11208.5036669118,2010
14354,4162,"ST","SUB","PacifiCorp","Conventional Steam Coal","Naughton",707.2,1967.33333333333,1971,1963,"WECC",5315135,55626794,0.857961779943801,10465.734924889,2010
14354,55662,"CA","NG","PacifiCorp","Natural Gas Fired Combined Cycle","Chehalis Generating Facility",195.5,2003,2003,2003,"WECC",337188,0,0.196888904459938,0,2010
14354,55662,"CT","NG","PacifiCorp","Natural Gas Fired Combined Cycle","Chehalis Generating Facility",397.8,2003,2003,2003,"WECC",951036,9678651,0.272915418362638,10176.9554464815,2010
14354,56102,"CA","NG","PacifiCorp","Natural Gas Fired Combined Cycle","Currant Creek",274.5,2006,2006,2006,"WECC",907484,292603,0.377391854014356,322.43323298262,2010
14354,56102,"CT","NG","PacifiCorp","Natural Gas Fired Combined Cycle","Currant Creek",292.4,2005,2005,2005,"WECC",1630864,18447900,0.636702084465516,11311.7341482797,2010
14354,56237,"CA","NG","PacifiCorp","Natural Gas Fired Combined Cycle","Lake Side Power Plant",225.9,2007,2007,2007,"WECC",957856,34144,0.484038478253399,35.6462766845956,2010
14354,56237,"CT","NG","PacifiCorp","Natural Gas Fired Combined Cycle","Lake Side Power Plant",365.4,2007,2007,2007,"WECC",1611071,18296847,0.503317500306164,11356.946403976,2010
14354,56360,"WT","WND","PacifiCorp","Onshore Wind Turbine","Leaning Juniper",100.5,2006,2006,2006,"WECC",223558,2181033,0.253933528703514,9756.00515302517,2010
14354,56466,"WT","WND","PacifiCorp","Onshore Wind Turbine","Marengo Wind Plant",210.6,2007.5,2008,2007,"WECC",496418,4843055,0.269082248153785,9756.00199831593,2010
14354,56666,"WT","WND","PacifiCorp","Onshore Wind Turbine","Goodnoe Hills",94,2008,2008,2008,"WECC",212268,2070887,0.257781987758671,9756.00184672207,2010
14354,56841,"WT","WND","PacifiCorp","Onshore Wind Turbine","Glenrock",138,2008.5,2009,2008,"WECC",387908,3784431,0.320882138839256,9756.00142301783,2010
14354,56842,"WT","WND","PacifiCorp","Onshore Wind Turbine","Rolling Hills",99,2009,2009,2009,"WECC",252669,2465039,0.291348415663484,9756.00093402831,2010
14354,56843,"WT","WND","PacifiCorp","Onshore Wind Turbine","Seven Mile Hill",123.6,2008,2008,2008,"WECC",391845,3822842,0.361902624462473,9756.00556342431,2010
14354,57039,"WT","WND","PacifiCorp","Onshore Wind Turbine","McFadden Ridge",28.5,2009,2009,2009,"WECC",77364,754762,0.309877433309301,9755.98469572411,2010
14354,57040,"WT","WND","PacifiCorp","Onshore Wind Turbine","High Plains",99,2009,2009,2009,"WECC",257456,2511742,0.296868225635349,9756.00490957678,2010
14354,57299,"WT","WND","PacifiCorp","Onshore Wind Turbine","Dunlap",111,2010,2010,2010,"WECC",102467,999668,0.105379694763256,9755.99949251954,2010
14354,6101,"ST","SUB","PacifiCorp","Conventional Steam Coal","Wyodak",362,1978,1978,1978,"WECC",2560640,30041899,0.807487575367693,11732.1837509373,2010
14354,6165,"ST","BIT","PacifiCorp","Conventional Steam Coal","Hunter",1472.2,1980.33333333333,1983,1978,"WECC",8770722,93469092,0.680086926098859,10656.9438639145,2010
14354,6421,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Lemolo 2",33,1956,1956,1956,"WECC",138473,1350940,0.479012730040127,9755.98131043597,2010
14354,6459,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Big Fork",4.1,1921.66666666667,1928,1910,"WECC",32262,314748,0.898262612763114,9755.99776827227,2010
14354,6482,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Cline Falls",1,1943,1943,1943,"WECC",0,0,0,NA,2010
14354,6484,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Bend",1.1,1915.33333333333,1917,1913,"WECC",2439,23794,0.253113325031133,9755.63755637556,2010
14354,6553,"GT","NG","PacifiCorp","Natural Gas Fired Combustion Turbine","Little Mountain",16,1971,1971,1971,"WECC",100773,1894881,0.718985445205479,18803.4592599208,2010
14354,8066,"ST","SUB","PacifiCorp","Conventional Steam Coal","Jim Bridger",2317.7,1976,1979,1974,"WECC",14813629,151565535,0.729625723265645,10231.4925667438,2010
14354,8069,"ST","BIT","PacifiCorp","Conventional Steam Coal","Huntington",996,1975.5,1977,1974,"WECC",6100573,62879877,0.699209280042545,10307.2083556741,2010
14354,825,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Ashton",6.8,1922.33333333333,1925,1917,"WECC",22728,221733,0.381547139403707,9755.93980992608,2010
14354,827,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Grace",33,1923,1923,1923,"WECC",63490,619409,0.219627784696278,9756.00882028666,2010
14354,829,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Oneida",30,1917,1920,1915,"WECC",28335,276437,0.107819634703196,9756.02611611082,2010
14354,831,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Soda",14,1924,1924,1924,"WECC",13592,132606,0.110828440965427,9756.18010594467,2010
14354,987,"HY","WAT","PacifiCorp","Conventional Hydroelectric","Last Chance",1.7,1984,1984,1984,"WECC",3232,31531,0.21702927746441,9755.87871287129,2010
14359,52204,"IC","LFG","Pacific Recovery Corp","Landfill Gas","Otay",6.9,1994.33333333333,2006,1986,"WECC",42621,614612,0.705132023029581,14420.4030876798,2010
14362,50296,"ST","BLQ","Packaging Corp of America","Wood/Wood Waste Biomass","Packaging Corp of America",72.5,1997.5,2010,1985,"SERC",201038,1064627,0.316545425917178,5295.65057352341,2010
14369,50476,"HY","WAT","Packaging Corp of America","Conventional Hydroelectric","Packaging of America Tomahawk Mill",3,1920,1920,1920,"MRO",13057,127383,0.496841704718417,9755.91636669985,2010
14369,50476,"ST","BIT","Packaging Corp of America","Conventional Steam Coal","Packaging of America Tomahawk Mill",15.7,1963,1978,1948,"MRO",47579,213633,0.345948579239741,4490.0691481536,2010
14372,55103,"CA","NG","Pacific Klamath Energy Inc","Natural Gas Fired Combined Cycle","Klamath Cogeneration Plant",178.5,2001,2001,2001,"WECC",0,0,0,NA,2010
14372,55103,"CT","NG","Pacific Klamath Energy Inc","Natural Gas Fired Combined Cycle","Klamath Cogeneration Plant",323,2001,2001,2001,"WECC",2969995,20233253,1.04966106846488,6812.55456659018,2010
14372,55544,"GT","NG","Pacific Klamath Energy Inc","Natural Gas Fired Combustion Turbine","Klamath Expansion Project",117.6,2002,2002,2002,"WECC",5893,32073,0.00572038176000994,5442.55896826744,2010
14381,2936,"IC","DFO","City of Painesville","Petroleum Liquids","Painesville",2,2010,2010,2010,"RFC",0,0,0,NA,2010
14381,2936,"ST","BIT","City of Painesville","Conventional Steam Coal","Painesville",53.5,1964.25,1990,1949,"RFC",85605,1202032,0.182659070541544,14041.6097190585,2010
14395,50674,"IC","NG","Palm Springs City of","Natural Gas Internal Combustion Engine","Municipal Cogen Plant",1.2,1985,1985,1985,"WECC",0,12,0,Inf,2010
14400,2150,"IC","DFO","City of Palmyra","Petroleum Liquids","Palmyra Municipal",6.8,1966.8,1985,1953,"SERC",44,469,0.000738651625033575,10659.0909090909,2010
14400,7304,"IC","NG","City of Palmyra","Natural Gas Internal Combustion Engine","Palmyra Municipal 2",7,1991,1991,1991,"SERC",31,349,0.000505544683626875,11258.064516129,2010
14405,56668,"GT","NG","Power Choice/Pepco Energy Serv","Natural Gas Fired Combustion Turbine","NIH Cogeneration Facility",22,2004,2004,2004,"RFC",121951,1471869,0.632788501452885,12069.3475248255,2010
14405,56900,"PV","SUN","Power Choice/Pepco Energy Serv","Solar Photovoltaic","Atlantic City Convention Center",2,2008,2008,2008,"RFC",3028,29541,0.17283105022831,9755.94451783355,2010
14410,54832,"CA","NG","Panda-Brandywine LP","Natural Gas Fired Combined Cycle","Panda Brandywine LP",91.4,1996,1996,1996,"RFC",206469,0,0.25787221606067,0,2010
14410,54832,"CT","NG","Panda-Brandywine LP","Natural Gas Fired Combined Cycle","Panda Brandywine LP",197.4,1996,1996,1996,"RFC",366583,4828518,0.211992778263545,13171.6909949452,2010
14412,55306,"CA","NG","Gila River Power Station LP","Natural Gas Fired Combined Cycle","Gila River Power Station",1084,2003,2003,2003,"WECC",2307856,1782181,0.243038635865811,772.223656935268,2010
14412,55306,"CT","NG","Gila River Power Station LP","Natural Gas Fired Combined Cycle","Gila River Power Station",1392,2003,2003,2003,"WECC",3576691,41858945,0.293317571379835,11703.2600803368,2010
14417,54932,"IC","NG","Panduit Corp","Natural Gas Internal Combustion Engine","Panduit Tinley Park",1.4,1994,1994,1994,"RFC",73,2201,0.00595238095238095,30150.6849315069,2010
14432,50776,"ST","WC","Panther Creek Partners","Conventional Steam Coal","Panther Creek Energy Facility",94,1992,1992,1992,"RFC",675523,8986658,0.820366996988244,13303.2598445945,2010
14433,7584,"IC","DFO","City of Panora","Petroleum Liquids","Panora",4.5,1989.66666666667,1993,1988,"MRO",34,468,0.000862506341958397,13764.7058823529,2010
14446,7283,"GT","NG","Paragould Light & Water Comm","Natural Gas Fired Combustion Turbine","Paragould Turbine",13.6,1990,1990,1990,"SPP",585,8190,0.00491035455278002,14000,2010
14446,7283,"IC","DFO","Paragould Light & Water Comm","Petroleum Liquids","Paragould Turbine",0.3,1991,1991,1991,"SPP",0,0,0,NA,2010
14446,8015,"IC","NG","Paragould Light & Water Comm","Natural Gas Internal Combustion Engine","Paragould Reciprocating",19.2,2001,2001,2001,"SPP",2250,22500,0.0133775684931507,10000,2010
14459,1376,"IC","DFO","City of Paris","Petroleum Liquids","Paris",11.5,1954.85714285714,1974,1934,"SERC",2054,20433,0.020389120508239,9947.90652385589,2010
14465,50275,"ST","BIT","Park 500 Philip Morris USA","Conventional Steam Coal","Park 500 Philip Morris USA",19.1,1983.5,1984,1983,"SERC",31582,169436,0.188756604269765,5364.95472104363,2010
14534,420,"ST","NG","City of Pasadena","Natural Gas Steam Turbine","Broadway",75,1965,1965,1965,"WECC",43025,444988,0.0654870624048706,10342.5450319582,2010
14534,422,"GT","NG","City of Pasadena","Natural Gas Fired Combustion Turbine","Glenarm",178.6,1990,2004,1976,"WECC",78323,907581,0.0500614878788344,11587.6690116569,2010
14534,6449,"HY","WAT","City of Pasadena","Conventional Hydroelectric","Azusa",3,1949,1949,1949,"WECC",0,0,0,NA,2010
14539,50311,"HY","WAT","Passaic Valley Water Comm","Conventional Hydroelectric","Passaic Valley Water Commission",2.4,1935,1935,1935,"RFC",0,0,0,NA,2010
1456,3821,"HY","WAT","City of Bedford","Conventional Hydroelectric","Snowden",5,1987,1987,1987,"RFC",11578,112956,0.264337899543379,9756.08913456555,2010
14582,2995,"IC","DFO","City of Pawhuska","Petroleum Liquids","Pawhuska",9,1957.25,1966,1949,"SPP",55,633,0.000697615423642821,11509.0909090909,2010
14584,54056,"CA","NG","Pawtucket Power Associates LP","Natural Gas Fired Combined Cycle","Pawtucket Power Associates",27,1990,1990,1990,"NPCC",753,7127,0.00318366311516996,9464.80743691899,2010
14584,54056,"CT","NG","Pawtucket Power Associates LP","Natural Gas Fired Combined Cycle","Pawtucket Power Associates",41.8,1990,1990,1990,"NPCC",46844,427137,0.127930348910882,9118.28622662454,2010
14597,1513,"HY","WAT","Algonquin Northern Maine","Conventional Hydroelectric","Caribou Generation Station",0.8,1926,1926,1926,"NPCC",5282,51529,0.7537100456621,9755.58500567967,2010
14597,1513,"IC","DFO","Algonquin Northern Maine","Petroleum Liquids","Caribou Generation Station",7.6,1948.75,1951,1948,"NPCC",-102,90,-0.00153208363374189,-882.352941176471,2010
